id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
132,2023-10-14 12:00:00+00:00,2023-10-14 12:00:00+00:00,219926.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8342326609113517,0,0,294929.5,75003.5,0,0,0,False
133,2023-10-14 13:00:00+00:00,2023-10-14 13:00:00+00:00,266732.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8067658121548308,0,0,294929.5,28197.5,0,0,0,False
134,2023-10-14 14:00:00+00:00,2023-10-14 14:00:00+00:00,167191.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8574288221407078,0,0,294929.5,127738.5,0,0,0,False
135,2023-10-14 15:00:00+00:00,2023-10-14 15:00:00+00:00,508911.0,2023-10-14,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.6350208073639084,0,0,312732.0,196179.0,0,0,0,False
136,2023-10-14 16:00:00+00:00,2023-10-14 16:00:00+00:00,387430.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.725361872803319,0,0,330151.5,57278.5,0,0,0,False
137,2023-10-14 17:00:00+00:00,2023-10-14 17:00:00+00:00,378629.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7305244792106859,0,0,338117.5,40511.5,0,0,0,False
138,2023-10-14 18:00:00+00:00,2023-10-14 18:00:00+00:00,620113.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.5405876712147466,0,0,355003.0,265110.0,0,0,0,False
139,2023-10-14 19:00:00+00:00,2023-10-14 19:00:00+00:00,368964.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7367142160039661,0,0,373796.5,4832.5,0,0,0,False
140,2023-10-14 20:00:00+00:00,2023-10-14 20:00:00+00:00,652974.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.5109733643936465,0,0,383029.5,269944.5,0,0,0,False
141,2023-10-14 21:00:00+00:00,2023-10-14 21:00:00+00:00,420153.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.6995606551684107,0,0,383029.5,37123.5,0,0,0,False
142,2023-10-14 22:00:00+00:00,2023-10-14 22:00:00+00:00,158533.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8597661052519158,0,0,390521.5,231988.5,0,0,0,False
143,2023-10-14 23:00:00+00:00,2023-10-14 23:00:00+00:00,169223.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8527561821744748,0,0,403791.5,234568.5,0,0,0,False
144,2023-10-15 00:00:00+00:00,2023-10-15 00:00:00+00:00,129916.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.8696108556105276,0,0,430527.0,300611.0,0,0,0,False
145,2023-10-15 01:00:00+00:00,2023-10-15 01:00:00+00:00,181151.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.8429445494961585,0,0,469484.0,288333.0,0,0,0,False
146,2023-10-15 02:00:00+00:00,2023-10-15 02:00:00+00:00,341042.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.7450526232122442,0,0,469484.0,128442.0,0,0,0,False
147,2023-10-15 03:00:00+00:00,2023-10-15 03:00:00+00:00,742256.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.579582844517015,0,0,469484.0,272772.0,0,0,0,False
148,2023-10-15 04:00:00+00:00,2023-10-15 04:00:00+00:00,666798.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.5153504528271151,0,0,469484.0,197314.0,0,0,0,False
149,2023-10-15 05:00:00+00:00,2023-10-15 05:00:00+00:00,570132.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.5672587901069553,0,0,469484.0,100648.0,0,0,0,False
150,2023-10-15 06:00:00+00:00,2023-10-15 06:00:00+00:00,440901.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.6727315877073672,0,0,469484.0,28583.0,0,0,0,False
151,2023-10-15 07:00:00+00:00,2023-10-15 07:00:00+00:00,1321224.0,2023-10-15,0.0,0.96,0.0,0.0,0.0,0.0,0.927516092082267,0,0,430527.0,890697.0,0,0,0,False
152,2023-10-15 08:00:00+00:00,2023-10-15 08:00:00+00:00,498067.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6294821682618295,0,0,430527.0,67540.0,0,0,0,False
153,2023-10-15 09:00:00+00:00,2023-10-15 09:00:00+00:00,1197556.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8813778933173326,0,0,393978.0,803578.0,0,0,0,False
154,2023-10-15 10:00:00+00:00,2023-10-15 10:00:00+00:00,1264509.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.906117033705769,0,0,354422.5,910086.5,0,0,0,False
155,2023-10-15 11:00:00+00:00,2023-10-15 11:00:00+00:00,792318.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6137851678105068,0,0,354422.5,437895.5,0,0,0,False
156,2023-10-15 12:00:00+00:00,2023-10-15 12:00:00+00:00,1241122.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8956548538360294,0,0,354422.5,886699.5,0,0,0,False
157,2023-10-15 13:00:00+00:00,2023-10-15 13:00:00+00:00,327719.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7647265394525937,0,0,354422.5,26703.5,0,0,0,False
158,2023-10-15 14:00:00+00:00,2023-10-15 14:00:00+00:00,333092.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7600684670561583,0,0,354422.5,21330.5,0,0,0,False
159,2023-10-15 15:00:00+00:00,2023-10-15 15:00:00+00:00,519234.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6182103091114828,0,0,404352.0,114882.0,0,0,0,False
160,2023-10-15 16:00:00+00:00,2023-10-15 16:00:00+00:00,324014.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.765159788381332,0,0,404352.0,80338.0,0,0,0,False
161,2023-10-15 17:00:00+00:00,2023-10-15 17:00:00+00:00,367803.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7338521755218216,0,0,404352.0,36549.0,0,0,0,False
162,2023-10-15 18:00:00+00:00,2023-10-15 18:00:00+00:00,271423.0,2023-10-15,0.0,0.6,0.5,0.0,0.0,0.0,0.7971516350868366,0,0,404352.0,132929.0,0,0,0,False
163,2023-10-15 19:00:00+00:00,2023-10-15 19:00:00+00:00,162424.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.856454674195178,0,0,432935.0,270511.0,0,0,0,False
164,2023-10-15 20:00:00+00:00,2023-10-15 20:00:00+00:00,161389.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.85540045785946,0,0,432935.0,271546.0,0,0,0,False
165,2023-10-15 21:00:00+00:00,2023-10-15 21:00:00+00:00,230774.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8165014292794638,0,0,443518.5,212744.5,0,0,0,False
166,2023-10-15 22:00:00+00:00,2023-10-15 22:00:00+00:00,229349.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8160188878918118,0,0,443518.5,214169.5,0,0,0,False
167,2023-10-15 23:00:00+00:00,2023-10-15 23:00:00+00:00,114678.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8739420035515089,0,0,443518.5,328840.5,0,0,0,False
168,2023-10-16 00:00:00+00:00,2023-10-16 00:00:00+00:00,144123.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8584307721633151,0,0,433498.0,289375.0,0,0,0,False
169,2023-10-16 01:00:00+00:00,2023-10-16 01:00:00+00:00,277784.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7810396611524741,0,0,355496.0,77712.0,0,0,0,False
170,2023-10-16 02:00:00+00:00,2023-10-16 02:00:00+00:00,796394.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6396433485763495,0,0,381497.0,414897.0,0,0,0,False
171,2023-10-16 03:00:00+00:00,2023-10-16 03:00:00+00:00,2075659.0,2023-10-16,0.0,0.8571428571428572,0.5,0.0,0.0,0.0,0.9991830431117934,1,0,426572.5,1649086.5,0,0,0,False
172,2023-10-16 04:00:00+00:00,2023-10-16 04:00:00+00:00,1182859.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8754606647675344,0,0,381497.0,801362.0,0,0,0,False
173,2023-10-16 05:00:00+00:00,2023-10-16 05:00:00+00:00,559366.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5720557285539498,0,0,426572.5,132793.5,0,0,0,False
174,2023-10-16 06:00:00+00:00,2023-10-16 06:00:00+00:00,679702.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5301544049017988,0,0,478573.5,201128.5,0,0,0,False
175,2023-10-16 07:00:00+00:00,2023-10-16 07:00:00+00:00,932145.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7309030874579391,0,0,529279.5,402865.5,0,0,0,False
176,2023-10-16 08:00:00+00:00,2023-10-16 08:00:00+00:00,840130.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6612651804410132,0,0,605973.5,234156.5,0,0,0,False
177,2023-10-16 09:00:00+00:00,2023-10-16 09:00:00+00:00,771071.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6049484445511664,0,0,605973.5,165097.5,0,0,0,False
178,2023-10-16 10:00:00+00:00,2023-10-16 10:00:00+00:00,976381.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7604057893146788,0,0,666141.5,310239.5,0,0,0,False
179,2023-10-16 11:00:00+00:00,2023-10-16 11:00:00+00:00,499193.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6371606461748437,0,0,666141.5,166948.5,0,0,0,False
180,2023-10-16 12:00:00+00:00,2023-10-16 12:00:00+00:00,343189.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7544941803116912,0,0,666141.5,322952.5,0,0,0,False
181,2023-10-16 13:00:00+00:00,2023-10-16 13:00:00+00:00,395191.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7165958975496498,0,0,666141.5,270950.5,0,0,0,False
182,2023-10-16 14:00:00+00:00,2023-10-16 14:00:00+00:00,457954.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6678064118728643,0,0,666141.5,208187.5,0,0,0,False
183,2023-10-16 15:00:00+00:00,2023-10-16 15:00:00+00:00,272018.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7991651686065372,0,0,666141.5,394123.5,0,0,0,False
184,2023-10-16 16:00:00+00:00,2023-10-16 16:00:00+00:00,735232.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5706302995024654,0,0,666141.5,69090.5,0,0,0,False
185,2023-10-16 17:00:00+00:00,2023-10-16 17:00:00+00:00,846802.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6635071567976305,0,0,666141.5,180660.5,0,0,0,False
186,2023-10-16 18:00:00+00:00,2023-10-16 18:00:00+00:00,652581.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5023851426456494,0,0,707467.0,54886.0,0,0,0,False
187,2023-10-16 19:00:00+00:00,2023-10-16 19:00:00+00:00,953580.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7444398323595793,0,0,753151.5,200428.5,0,0,0,False
188,2023-10-16 20:00:00+00:00,2023-10-16 20:00:00+00:00,340422.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7574610552143483,0,0,753151.5,412729.5,0,0,0,False
189,2023-10-16 21:00:00+00:00,2023-10-16 21:00:00+00:00,878105.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6887977129077079,0,0,753151.5,124953.5,0,0,0,False
190,2023-10-16 22:00:00+00:00,2023-10-16 22:00:00+00:00,110720.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8864534659967002,0,0,735073.5,624353.5,0,0,0,False
191,2023-10-16 23:00:00+00:00,2023-10-16 23:00:00+00:00,297570.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7843616032202918,0,0,709259.0,411689.0,0,0,0,False
192,2023-10-17 00:00:00+00:00,2023-10-17 00:00:00+00:00,150497.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8663284577147132,0,0,709259.0,558762.0,0,0,0,False
193,2023-10-17 01:00:00+00:00,2023-10-17 01:00:00+00:00,434790.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.6822393347654254,0,0,709259.0,274469.0,0,0,0,False
194,2023-10-17 02:00:00+00:00,2023-10-17 02:00:00+00:00,859655.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.680535986141561,0,0,709259.0,150396.0,0,0,0,False
195,2023-10-17 03:00:00+00:00,2023-10-17 03:00:00+00:00,1232975.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.902653181428437,0,0,709259.0,523716.0,0,0,0,False
196,2023-10-17 04:00:00+00:00,2023-10-17 04:00:00+00:00,951808.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.7468567566225999,0,0,709259.0,242549.0,0,0,0,False
197,2023-10-17 05:00:00+00:00,2023-10-17 05:00:00+00:00,2445094.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.9999651941040536,1,0,668092.0,1777002.0,0,0,0,False
198,2023-10-17 06:00:00+00:00,2023-10-17 06:00:00+00:00,2251313.0,2023-10-17,0.0,0.9285714285714286,0.5,0.0,0.0,0.0,0.9996666067151156,1,0,593226.0,1658087.0,0,0,0,False
199,2023-10-17 07:00:00+00:00,2023-10-17 07:00:00+00:00,1281963.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8990616309993407,0,0,484330.5,797632.5,0,0,0,False
200,2023-10-17 08:00:00+00:00,2023-10-17 08:00:00+00:00,994530.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.7481907901135747,0,0,430165.5,564364.5,0,0,0,False
201,2023-10-17 09:00:00+00:00,2023-10-17 09:00:00+00:00,734915.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.5495646134889776,0,0,430165.5,304749.5,0,0,0,False
202,2023-10-17 10:00:00+00:00,2023-10-17 10:00:00+00:00,683603.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.5067391744486032,0,0,361555.5,322047.5,0,0,0,False
203,2023-10-17 11:00:00+00:00,2023-10-17 11:00:00+00:00,425541.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.6999990608733432,0,0,361555.5,63985.5,0,0,0,False
204,2023-10-17 12:00:00+00:00,2023-10-17 12:00:00+00:00,215277.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8326138075578766,0,0,357447.5,142170.5,0,0,0,False
205,2023-10-17 13:00:00+00:00,2023-10-17 13:00:00+00:00,533871.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.6142805774972039,0,0,357447.5,176423.5,0,0,0,False
206,2023-10-17 14:00:00+00:00,2023-10-17 14:00:00+00:00,261958.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8057729715983188,0,0,275656.0,13698.0,0,0,0,False
207,2023-10-17 15:00:00+00:00,2023-10-17 15:00:00+00:00,141572.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8670406142217972,0,0,275656.0,134084.0,0,0,0,False
208,2023-10-17 16:00:00+00:00,2023-10-17 16:00:00+00:00,91724.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8815217151389765,0,0,275656.0,183932.0,0,0,0,False
209,2023-10-17 17:00:00+00:00,2023-10-17 17:00:00+00:00,211841.0,2023-10-17,0.0,0.8205128205128205,0.5,0.0,0.0,0.0,0.8223250228136955,0,0,275656.0,63815.0,0,0,0,False
210,2023-10-17 18:00:00+00:00,2023-10-17 18:00:00+00:00,135703.0,2023-10-17,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.8598687837838994,0,0,275656.0,139953.0,0,0,0,False
211,2023-10-17 19:00:00+00:00,2023-10-17 19:00:00+00:00,143332.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.855023553004107,0,0,275656.0,132324.0,0,0,0,False
212,2023-10-17 20:00:00+00:00,2023-10-17 20:00:00+00:00,289354.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.772519626922607,0,0,275656.0,13698.0,0,0,0,False
213,2023-10-17 21:00:00+00:00,2023-10-17 21:00:00+00:00,89975.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8767149284246799,0,0,275656.0,185681.0,0,0,0,False
214,2023-10-17 22:00:00+00:00,2023-10-17 22:00:00+00:00,119549.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8622515796389935,0,0,275656.0,156107.0,0,0,0,False
215,2023-10-17 23:00:00+00:00,2023-10-17 23:00:00+00:00,85534.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8742758880944475,0,0,275656.0,190122.0,0,0,0,False
216,2023-10-18 00:00:00+00:00,2023-10-18 00:00:00+00:00,78780.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8730053942145828,0,0,275656.0,196876.0,0,0,0,False
217,2023-10-18 01:00:00+00:00,2023-10-18 01:00:00+00:00,113157.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8561363386434387,0,0,292865.5,179708.5,0,0,0,False
218,2023-10-18 02:00:00+00:00,2023-10-18 02:00:00+00:00,457064.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.633905366813785,0,0,292865.5,164198.5,0,0,0,False
219,2023-10-18 03:00:00+00:00,2023-10-18 03:00:00+00:00,579082.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.5346199487592447,0,0,292865.5,286216.5,0,0,0,False
220,2023-10-18 04:00:00+00:00,2023-10-18 04:00:00+00:00,476955.0,2023-10-18,0.0,0.8235294117647058,0.5,0.0,0.0,0.0,0.6179663568593976,0,0,292865.5,184089.5,0,0,0,False
221,2023-10-18 05:00:00+00:00,2023-10-18 05:00:00+00:00,711436.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.576009759358896,0,0,292865.5,418570.5,0,0,0,False
222,2023-10-18 06:00:00+00:00,2023-10-18 06:00:00+00:00,885182.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7108723712757558,0,0,292865.5,592316.5,0,0,0,False
223,2023-10-18 07:00:00+00:00,2023-10-18 07:00:00+00:00,522472.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.5824628336841784,0,0,292865.5,229606.5,0,0,0,False
224,2023-10-18 08:00:00+00:00,2023-10-18 08:00:00+00:00,403662.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.6765289066797956,0,0,292865.5,110796.5,0,0,0,False
225,2023-10-18 09:00:00+00:00,2023-10-18 09:00:00+00:00,307857.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7450438603923608,0,0,270276.0,37581.0,0,0,0,False
226,2023-10-18 10:00:00+00:00,2023-10-18 10:00:00+00:00,296377.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.752109323010114,0,0,270276.0,26101.0,0,0,0,False
227,2023-10-18 11:00:00+00:00,2023-10-18 11:00:00+00:00,355619.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7100783616641916,0,0,270276.0,85343.0,0,0,0,False
228,2023-10-18 12:00:00+00:00,2023-10-18 12:00:00+00:00,338347.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7219432647691386,0,0,302117.0,36230.0,0,0,0,False
229,2023-10-18 13:00:00+00:00,2023-10-18 13:00:00+00:00,340876.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.719557475877565,0,0,302117.0,38759.0,0,0,0,False
230,2023-10-18 14:00:00+00:00,2023-10-18 14:00:00+00:00,221289.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7978460462017761,0,0,302117.0,80828.0,0,0,0,False
231,2023-10-18 15:00:00+00:00,2023-10-18 15:00:00+00:00,142152.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.841143730033855,0,0,302117.0,159965.0,0,0,0,False
232,2023-10-18 16:00:00+00:00,2023-10-18 16:00:00+00:00,113992.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8542312766212381,0,0,302117.0,188125.0,0,0,0,False
233,2023-10-18 17:00:00+00:00,2023-10-18 17:00:00+00:00,192216.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8115678617182157,0,0,302117.0,109901.0,0,0,0,False
234,2023-10-18 18:00:00+00:00,2023-10-18 18:00:00+00:00,170780.0,2023-10-18,0.0,0.375,0.5,0.0,0.0,0.0,0.8227570764291023,0,0,302117.0,131337.0,0,0,0,False
235,2023-10-18 19:00:00+00:00,2023-10-18 19:00:00+00:00,244175.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7781966232152691,0,0,302117.0,57942.0,0,0,0,False
236,2023-10-18 20:00:00+00:00,2023-10-18 20:00:00+00:00,120210.0,2023-10-18,0.0,0.3636363636363636,0.5,0.0,0.0,0.0,0.8479123160665187,0,0,302117.0,181907.0,0,0,0,False
237,2023-10-18 21:00:00+00:00,2023-10-18 21:00:00+00:00,211606.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7962983791071313,0,0,302117.0,90511.0,0,0,0,False
238,2023-10-18 22:00:00+00:00,2023-10-18 22:00:00+00:00,240706.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7774288694133273,0,0,317362.0,76656.0,0,0,0,False
239,2023-10-18 23:00:00+00:00,2023-10-18 23:00:00+00:00,368105.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.6876967500039856,0,0,339611.5,28493.5,0,0,0,False
240,2023-10-19 00:00:00+00:00,2023-10-19 00:00:00+00:00,175626.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8157228282911766,0,0,339611.5,163985.5,0,0,0,False
241,2023-10-19 01:00:00+00:00,2023-10-19 01:00:00+00:00,170895.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8175121548950162,0,0,351997.5,181102.5,0,0,0,False
242,2023-10-19 02:00:00+00:00,2023-10-19 02:00:00+00:00,363119.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.6885092450977006,0,0,364113.0,994.0,0,0,0,False
243,2023-10-19 03:00:00+00:00,2023-10-19 03:00:00+00:00,825611.0,2023-10-19,0.0,0.9444444444444444,0.5,0.0,0.0,0.0,0.6913870281910414,0,0,366606.0,459005.0,0,0,0,False
244,2023-10-19 04:00:00+00:00,2023-10-19 04:00:00+00:00,733288.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.6181189907322714,0,0,461403.5,271884.5,0,0,0,False
245,2023-10-19 05:00:00+00:00,2023-10-19 05:00:00+00:00,563550.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.525817074505673,0,0,461403.5,102146.5,0,0,0,False
246,2023-10-19 06:00:00+00:00,2023-10-19 06:00:00+00:00,365107.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.6885663989208837,0,0,461403.5,96296.5,0,0,0,False
247,2023-10-19 07:00:00+00:00,2023-10-19 07:00:00+00:00,1135000.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8788492265921621,0,0,556528.0,578472.0,0,0,0,False
248,2023-10-19 08:00:00+00:00,2023-10-19 08:00:00+00:00,873837.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7261002816836037,0,0,556528.0,317309.0,0,0,0,False
249,2023-10-19 09:00:00+00:00,2023-10-19 09:00:00+00:00,643274.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5406498163802098,0,0,556528.0,86746.0,0,0,0,False
250,2023-10-19 10:00:00+00:00,2023-10-19 10:00:00+00:00,936637.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7691144352151886,0,0,556528.0,380109.0,0,0,0,False
251,2023-10-19 11:00:00+00:00,2023-10-19 11:00:00+00:00,749480.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.6288412144948321,0,0,556528.0,192952.0,0,0,0,False
252,2023-10-19 12:00:00+00:00,2023-10-19 12:00:00+00:00,558354.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.534325248103487,0,0,556528.0,1826.0,0,0,0,False
253,2023-10-19 13:00:00+00:00,2023-10-19 13:00:00+00:00,561870.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5312213996336482,0,0,556528.0,5342.0,0,0,0,False
254,2023-10-19 14:00:00+00:00,2023-10-19 14:00:00+00:00,554702.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5373583720528116,0,0,556528.0,1826.0,0,0,0,False
255,2023-10-19 15:00:00+00:00,2023-10-19 15:00:00+00:00,997759.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8084659045303599,0,0,560112.0,437647.0,0,0,0,False
256,2023-10-19 16:00:00+00:00,2023-10-19 16:00:00+00:00,284474.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7537748340366682,0,0,560112.0,275638.0,0,0,0,False
257,2023-10-19 17:00:00+00:00,2023-10-19 17:00:00+00:00,186014.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8157846098769933,0,0,556528.0,370514.0,0,0,0,False
258,2023-10-19 18:00:00+00:00,2023-10-19 18:00:00+00:00,669025.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5630346151102821,0,0,556528.0,112497.0,0,0,0,False
259,2023-10-19 19:00:00+00:00,2023-10-19 19:00:00+00:00,211103.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8005740425397723,0,0,556528.0,345425.0,0,0,0,False
260,2023-10-19 20:00:00+00:00,2023-10-19 20:00:00+00:00,229737.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7881739599825693,0,0,556528.0,326791.0,0,0,0,False
261,2023-10-19 21:00:00+00:00,2023-10-19 21:00:00+00:00,278582.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7550829154326006,0,0,556528.0,277946.0,0,0,0,False
262,2023-10-19 22:00:00+00:00,2023-10-19 22:00:00+00:00,110051.0,2023-10-19,0.0,0.7894736842105263,0.5,0.0,0.0,0.0,0.8550271068884236,0,0,556528.0,446477.0,0,0,0,False
263,2023-10-19 23:00:00+00:00,2023-10-19 23:00:00+00:00,127333.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8452070965331628,0,0,531774.5,404441.5,0,0,0,False
264,2023-10-20 00:00:00+00:00,2023-10-20 00:00:00+00:00,299286.0,2023-10-20,0.0,0.0,0.5,0.0,0.0,0.0,0.7373421216136342,0,0,507192.5,207906.5,0,0,0,False
265,2023-10-20 01:00:00+00:00,2023-10-20 01:00:00+00:00,160911.0,2023-10-20,0.0,0.0,0.5,0.0,0.0,0.0,0.8256793403685673,0,0,476263.5,315352.5,0,0,0,False
