id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
133,2023-10-14 13:00:00+00:00,2023-10-14 13:00:00+00:00,7272.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7655820319938236,0,0,7621.0,349.0,0,0,0,False
134,2023-10-14 14:00:00+00:00,2023-10-14 14:00:00+00:00,7570.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7410913313458399,0,0,7621.0,51.0,0,0,0,False
135,2023-10-14 15:00:00+00:00,2023-10-14 15:00:00+00:00,8457.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.6641944462115645,0,0,7684.5,772.5,0,0,0,False
136,2023-10-14 16:00:00+00:00,2023-10-14 16:00:00+00:00,7841.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7173253267823513,0,0,7713.0,128.0,0,0,0,False
137,2023-10-14 17:00:00+00:00,2023-10-14 17:00:00+00:00,7551.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7402908335672831,0,0,7785.0,234.0,0,0,0,False
138,2023-10-14 18:00:00+00:00,2023-10-14 18:00:00+00:00,8025.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.6994467663074139,0,0,7855.5,169.5,0,0,0,False
139,2023-10-14 19:00:00+00:00,2023-10-14 19:00:00+00:00,8508.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.6553201540867587,0,0,7855.5,652.5,0,0,0,False
140,2023-10-14 20:00:00+00:00,2023-10-14 20:00:00+00:00,8643.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.6421575235910717,0,0,7913.5,729.5,0,0,0,False
141,2023-10-14 21:00:00+00:00,2023-10-14 21:00:00+00:00,7070.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7758430949099216,0,0,7991.0,921.0,0,0,0,False
142,2023-10-14 22:00:00+00:00,2023-10-14 22:00:00+00:00,6411.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8212024722390254,0,0,7991.0,1580.0,0,0,0,False
143,2023-10-14 23:00:00+00:00,2023-10-14 23:00:00+00:00,6378.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.82182642590231,0,0,8241.0,1863.0,0,0,0,False
144,2023-10-15 00:00:00+00:00,2023-10-15 00:00:00+00:00,6060.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.8405188941415898,0,0,8482.5,2422.5,0,0,0,False
145,2023-10-15 01:00:00+00:00,2023-10-15 01:00:00+00:00,7213.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.7577625841049451,0,0,8575.5,1362.5,0,0,0,False
146,2023-10-15 02:00:00+00:00,2023-10-15 02:00:00+00:00,8769.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.6189177674580288,0,0,8706.0,63.0,0,0,0,False
147,2023-10-15 03:00:00+00:00,2023-10-15 03:00:00+00:00,9552.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.5410886516543296,0,0,8706.0,846.0,0,0,0,False
148,2023-10-15 04:00:00+00:00,2023-10-15 04:00:00+00:00,9628.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.5332762014178096,0,0,9040.0,588.0,0,0,0,False
149,2023-10-15 05:00:00+00:00,2023-10-15 05:00:00+00:00,10286.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.5336981446532054,0,0,9040.0,1246.0,0,0,0,False
150,2023-10-15 06:00:00+00:00,2023-10-15 06:00:00+00:00,10341.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.5391756282078366,0,0,9040.0,1301.0,0,0,0,False
151,2023-10-15 07:00:00+00:00,2023-10-15 07:00:00+00:00,10446.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.549730739786711,0,0,9040.0,1406.0,0,0,0,False
152,2023-10-15 08:00:00+00:00,2023-10-15 08:00:00+00:00,10352.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.5399686291477621,0,0,9040.0,1312.0,0,0,0,False
153,2023-10-15 09:00:00+00:00,2023-10-15 09:00:00+00:00,10830.0,2023-10-15,0.0,0.8222222222222222,0.5,0.0,0.0,0.0,0.5884363001371632,0,0,9040.0,1790.0,0,0,0,False
154,2023-10-15 10:00:00+00:00,2023-10-15 10:00:00+00:00,10393.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.5435982579566707,0,0,9040.0,1353.0,0,0,0,False
155,2023-10-15 11:00:00+00:00,2023-10-15 11:00:00+00:00,11627.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6663977759196065,0,0,9040.0,2587.0,0,0,0,False
156,2023-10-15 12:00:00+00:00,2023-10-15 12:00:00+00:00,10078.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.5097939689550789,0,0,9040.0,1038.0,0,0,0,False
157,2023-10-15 13:00:00+00:00,2023-10-15 13:00:00+00:00,9344.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.5665041846461807,0,0,9040.0,304.0,0,0,0,False
158,2023-10-15 14:00:00+00:00,2023-10-15 14:00:00+00:00,8268.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6733560725769026,0,0,9194.0,926.0,0,0,0,False
159,2023-10-15 15:00:00+00:00,2023-10-15 15:00:00+00:00,9311.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.5687540434718483,0,0,9327.5,16.5,0,0,0,False
160,2023-10-15 16:00:00+00:00,2023-10-15 16:00:00+00:00,8074.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.691093794443393,0,0,9327.5,1253.5,0,0,0,False
161,2023-10-15 17:00:00+00:00,2023-10-15 17:00:00+00:00,8366.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6626877392692699,0,0,9327.5,961.5,0,0,0,False
162,2023-10-15 18:00:00+00:00,2023-10-15 18:00:00+00:00,7704.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7236671838847326,0,0,9327.5,1623.5,0,0,0,False
163,2023-10-15 19:00:00+00:00,2023-10-15 19:00:00+00:00,7813.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7130629770290237,0,0,9327.5,1514.5,0,0,0,False
164,2023-10-15 20:00:00+00:00,2023-10-15 20:00:00+00:00,8413.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6555673579610315,0,0,9327.5,914.5,0,0,0,False
165,2023-10-15 21:00:00+00:00,2023-10-15 21:00:00+00:00,7459.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7433034332172196,0,0,9327.5,1868.5,0,0,0,False
166,2023-10-15 22:00:00+00:00,2023-10-15 22:00:00+00:00,6626.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.808785416025959,0,0,9327.5,2701.5,0,0,0,False
167,2023-10-15 23:00:00+00:00,2023-10-15 23:00:00+00:00,6583.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8106599735058804,0,0,9327.5,2744.5,0,0,0,False
168,2023-10-16 00:00:00+00:00,2023-10-16 00:00:00+00:00,6874.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7875041197460926,0,0,9194.0,2320.0,0,0,0,False
169,2023-10-16 01:00:00+00:00,2023-10-16 01:00:00+00:00,9077.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5806533510716673,0,0,8908.0,169.0,0,0,0,False
170,2023-10-16 02:00:00+00:00,2023-10-16 02:00:00+00:00,15398.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.9326447931317008,0,0,8700.0,6698.0,0,0,0,False
171,2023-10-16 03:00:00+00:00,2023-10-16 03:00:00+00:00,21576.0,2023-10-16,0.0,0.92,0.5,0.0,0.0,0.0,0.99914400801158,1,0,8700.0,12876.0,0,0,0,False
172,2023-10-16 04:00:00+00:00,2023-10-16 04:00:00+00:00,15641.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.9320199492411392,0,0,8537.0,7104.0,0,0,0,False
173,2023-10-16 05:00:00+00:00,2023-10-16 05:00:00+00:00,14342.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8726705219339461,0,0,8537.0,5805.0,0,0,0,False
174,2023-10-16 06:00:00+00:00,2023-10-16 06:00:00+00:00,12885.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7741797580630381,0,0,8616.5,4268.5,0,0,0,False
175,2023-10-16 07:00:00+00:00,2023-10-16 07:00:00+00:00,13650.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8285690543268485,0,0,8616.5,5033.5,0,0,0,False
176,2023-10-16 08:00:00+00:00,2023-10-16 08:00:00+00:00,14709.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8867235366660156,0,0,8654.5,6054.5,0,0,0,False
177,2023-10-16 09:00:00+00:00,2023-10-16 09:00:00+00:00,13065.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7797418660229924,0,0,8654.5,4410.5,0,0,0,False
178,2023-10-16 10:00:00+00:00,2023-10-16 10:00:00+00:00,12403.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7239727021455886,0,0,8654.5,3748.5,0,0,0,False
179,2023-10-16 11:00:00+00:00,2023-10-16 11:00:00+00:00,8739.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6435048563378949,0,0,8654.5,84.5,0,0,0,False
180,2023-10-16 12:00:00+00:00,2023-10-16 12:00:00+00:00,8661.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6506862858642115,0,0,8654.5,6.5,0,0,0,False
181,2023-10-16 13:00:00+00:00,2023-10-16 13:00:00+00:00,7011.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7940199122179761,0,0,8654.5,1643.5,0,0,0,False
182,2023-10-16 14:00:00+00:00,2023-10-16 14:00:00+00:00,8021.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7090017954607474,0,0,8654.5,633.5,0,0,0,False
183,2023-10-16 15:00:00+00:00,2023-10-16 15:00:00+00:00,7878.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7211544653060603,0,0,8654.5,776.5,0,0,0,False
184,2023-10-16 16:00:00+00:00,2023-10-16 16:00:00+00:00,8378.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6743138525427259,0,0,8654.5,276.5,0,0,0,False
185,2023-10-16 17:00:00+00:00,2023-10-16 17:00:00+00:00,8572.0,2023-10-16,0.0,0.5333333333333333,0.5,0.0,0.0,0.0,0.6550352589258885,0,0,8654.5,82.5,0,0,0,False
186,2023-10-16 18:00:00+00:00,2023-10-16 18:00:00+00:00,8184.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6917473116312728,0,0,8654.5,470.5,0,0,0,False
187,2023-10-16 19:00:00+00:00,2023-10-16 19:00:00+00:00,8648.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6463883056499746,0,0,8654.5,6.5,0,0,0,False
188,2023-10-16 20:00:00+00:00,2023-10-16 20:00:00+00:00,7650.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7391695114138872,0,0,8654.5,1004.5,0,0,0,False
189,2023-10-16 21:00:00+00:00,2023-10-16 21:00:00+00:00,7194.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7764569750395013,0,0,8654.5,1460.5,0,0,0,False
190,2023-10-16 22:00:00+00:00,2023-10-16 22:00:00+00:00,6088.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8538488577375998,0,0,8654.5,2566.5,0,0,0,False
191,2023-10-16 23:00:00+00:00,2023-10-16 23:00:00+00:00,6177.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8469592492372803,0,0,8654.5,2477.5,0,0,0,False
192,2023-10-17 00:00:00+00:00,2023-10-17 00:00:00+00:00,6945.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.7917774646966819,0,0,8610.0,1665.0,0,0,0,False
193,2023-10-17 01:00:00+00:00,2023-10-17 01:00:00+00:00,9058.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.5961533853233751,0,0,8475.0,583.0,0,0,0,False
194,2023-10-17 02:00:00+00:00,2023-10-17 02:00:00+00:00,14299.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8777561336810236,0,0,8475.0,5824.0,0,0,0,False
195,2023-10-17 03:00:00+00:00,2023-10-17 03:00:00+00:00,18013.0,2023-10-17,0.0,0.875,0.5,0.0,0.0,0.0,0.9843296796253111,0,0,8475.0,9538.0,0,0,0,False
196,2023-10-17 04:00:00+00:00,2023-10-17 04:00:00+00:00,15432.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.9245690901857742,0,0,8475.0,6957.0,0,0,0,False
197,2023-10-17 05:00:00+00:00,2023-10-17 05:00:00+00:00,14209.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8646180771012903,0,0,8378.5,5830.5,0,0,0,False
198,2023-10-17 06:00:00+00:00,2023-10-17 06:00:00+00:00,14661.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8877955901707655,0,0,8184.5,6476.5,0,0,0,False
199,2023-10-17 07:00:00+00:00,2023-10-17 07:00:00+00:00,13585.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8219204238595584,0,0,8093.0,5492.0,0,0,0,False
200,2023-10-17 08:00:00+00:00,2023-10-17 08:00:00+00:00,13370.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8055313952453316,0,0,7825.5,5544.5,0,0,0,False
201,2023-10-17 09:00:00+00:00,2023-10-17 09:00:00+00:00,13037.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.7792410168819781,0,0,7597.5,5439.5,0,0,0,False
202,2023-10-17 10:00:00+00:00,2023-10-17 10:00:00+00:00,11869.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.6761555540082266,0,0,7473.0,4396.0,0,0,0,False
203,2023-10-17 11:00:00+00:00,2023-10-17 11:00:00+00:00,8185.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.6994759199292601,0,0,7473.0,712.0,0,0,0,False
204,2023-10-17 12:00:00+00:00,2023-10-17 12:00:00+00:00,8001.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.7157361310358037,0,0,7473.0,528.0,0,0,0,False
205,2023-10-17 13:00:00+00:00,2023-10-17 13:00:00+00:00,5893.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8708068736541434,0,0,6947.0,1054.0,0,0,0,False
206,2023-10-17 14:00:00+00:00,2023-10-17 14:00:00+00:00,5085.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.9097469528290576,0,0,5665.5,580.5,0,0,0,False
207,2023-10-17 15:00:00+00:00,2023-10-17 15:00:00+00:00,5438.0,2023-10-17,0.0,0.9189189189189187,0.5,0.0,0.0,0.0,0.8918386848025659,0,0,5665.5,227.5,0,0,0,False
208,2023-10-17 16:00:00+00:00,2023-10-17 16:00:00+00:00,5209.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.9014200829673088,0,0,5665.5,456.5,0,0,0,False
209,2023-10-17 17:00:00+00:00,2023-10-17 17:00:00+00:00,5115.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.9042962419405082,0,0,5665.5,550.5,0,0,0,False
210,2023-10-17 18:00:00+00:00,2023-10-17 18:00:00+00:00,4540.0,2023-10-17,1.0,0.0,0.5,0.0,0.0,0.0,0.9201815375211512,1,0,5665.5,1125.5,0,0,0,False
211,2023-10-17 19:00:00+00:00,2023-10-17 19:00:00+00:00,5092.0,2023-10-17,1.0,0.0,0.5,0.0,0.0,0.0,0.894707988638354,1,0,5665.5,573.5,0,0,0,False
212,2023-10-17 20:00:00+00:00,2023-10-17 20:00:00+00:00,4706.0,2023-10-17,1.0,0.0,0.5,0.0,0.0,0.0,0.9107361906026704,1,0,5665.5,959.5,0,0,0,False
213,2023-10-17 21:00:00+00:00,2023-10-17 21:00:00+00:00,4544.0,2023-10-17,1.0,0.0,0.5,0.0,0.0,0.0,0.916012129258264,1,0,5665.5,1121.5,0,0,0,False
214,2023-10-17 22:00:00+00:00,2023-10-17 22:00:00+00:00,4390.0,2023-10-17,1.0,0.0,0.5,0.0,0.0,0.0,0.9147321942103808,1,0,5665.5,1275.5,0,0,0,False
215,2023-10-17 23:00:00+00:00,2023-10-17 23:00:00+00:00,4290.0,2023-10-17,1.0,0.0,0.5,0.0,0.0,0.0,0.9133000994660234,1,0,5665.5,1375.5,0,0,0,False
216,2023-10-18 00:00:00+00:00,2023-10-18 00:00:00+00:00,4020.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.9118788594306692,1,0,5571.0,1551.0,0,0,0,False
217,2023-10-18 01:00:00+00:00,2023-10-18 01:00:00+00:00,5132.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.8562464599451798,1,0,5571.0,439.0,0,0,0,False
218,2023-10-18 02:00:00+00:00,2023-10-18 02:00:00+00:00,8782.0,2023-10-18,1.0,0.9230769230769232,0.5,0.0,0.0,0.0,0.555469981325796,1,0,5343.0,3439.0,0,0,0,False
219,2023-10-18 03:00:00+00:00,2023-10-18 03:00:00+00:00,12255.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.7694879364783128,1,0,5343.0,6912.0,0,0,0,False
220,2023-10-18 04:00:00+00:00,2023-10-18 04:00:00+00:00,11114.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.672335767243249,1,0,5228.5,5885.5,0,0,0,False
221,2023-10-18 05:00:00+00:00,2023-10-18 05:00:00+00:00,10013.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.5661390441529666,1,0,5190.0,4823.0,0,0,0,False
222,2023-10-18 06:00:00+00:00,2023-10-18 06:00:00+00:00,9858.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.5504736180415216,1,0,5190.0,4668.0,0,0,0,False
223,2023-10-18 07:00:00+00:00,2023-10-18 07:00:00+00:00,10637.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.6272447684388898,1,0,5190.0,5447.0,0,0,0,False
224,2023-10-18 08:00:00+00:00,2023-10-18 08:00:00+00:00,8443.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.5928943002217022,1,0,5190.0,3253.0,0,0,0,False
225,2023-10-18 09:00:00+00:00,2023-10-18 09:00:00+00:00,7772.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.6575158537791176,1,0,5190.0,2582.0,0,0,0,False
226,2023-10-18 10:00:00+00:00,2023-10-18 10:00:00+00:00,7868.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.6480648173712397,1,0,5190.0,2678.0,0,0,0,False
227,2023-10-18 11:00:00+00:00,2023-10-18 11:00:00+00:00,5704.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.8247174952515124,1,0,5190.0,514.0,0,0,0,False
228,2023-10-18 12:00:00+00:00,2023-10-18 12:00:00+00:00,5865.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.8128410340653917,1,0,5190.0,675.0,0,0,0,False
229,2023-10-18 13:00:00+00:00,2023-10-18 13:00:00+00:00,5248.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.8515548880653943,1,0,5190.0,58.0,0,0,0,False
230,2023-10-18 14:00:00+00:00,2023-10-18 14:00:00+00:00,5034.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.8628588207986868,1,0,5141.0,107.0,0,0,0,False
231,2023-10-18 15:00:00+00:00,2023-10-18 15:00:00+00:00,5014.0,2023-10-18,1.0,0.6153846153846154,0.5,0.0,0.0,0.0,0.8628465503353381,1,0,5141.0,127.0,0,0,0,False
232,2023-10-18 16:00:00+00:00,2023-10-18 16:00:00+00:00,5027.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8609752084962883,0,0,5141.0,114.0,0,0,0,False
233,2023-10-18 17:00:00+00:00,2023-10-18 17:00:00+00:00,4807.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.872017814174492,0,0,5141.0,334.0,0,0,0,False
234,2023-10-18 18:00:00+00:00,2023-10-18 18:00:00+00:00,4829.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8696651808529744,0,0,5141.0,312.0,0,0,0,False
235,2023-10-18 19:00:00+00:00,2023-10-18 19:00:00+00:00,4311.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8946906134220326,0,0,5141.0,830.0,0,0,0,False
236,2023-10-18 20:00:00+00:00,2023-10-18 20:00:00+00:00,3996.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.9064837535019667,1,0,5141.0,1145.0,0,0,0,False
237,2023-10-18 21:00:00+00:00,2023-10-18 21:00:00+00:00,4018.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.904259389408596,1,0,5141.0,1123.0,0,0,0,False
238,2023-10-18 22:00:00+00:00,2023-10-18 22:00:00+00:00,4155.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.8968800689296865,1,0,5141.0,986.0,0,0,0,False
239,2023-10-18 23:00:00+00:00,2023-10-18 23:00:00+00:00,3802.0,2023-10-18,1.0,0.0,0.5,0.0,0.0,0.0,0.9027736836632648,1,0,5141.0,1339.0,0,0,0,False
240,2023-10-19 00:00:00+00:00,2023-10-19 00:00:00+00:00,3737.0,2023-10-19,1.0,0.5384615384615384,0.5,0.0,0.0,0.0,0.901525950944746,1,0,5141.0,1404.0,0,0,0,False
241,2023-10-19 01:00:00+00:00,2023-10-19 01:00:00+00:00,4804.0,2023-10-19,1.0,0.0,0.5,0.0,0.0,0.0,0.8453014384320773,1,0,5141.0,337.0,0,0,0,False
242,2023-10-19 02:00:00+00:00,2023-10-19 02:00:00+00:00,8248.0,2023-10-19,1.0,0.9333333333333332,0.5,0.0,0.0,0.0,0.5601815001917514,1,0,5615.5,2632.5,0,0,0,False
243,2023-10-19 03:00:00+00:00,2023-10-19 03:00:00+00:00,10996.0,2023-10-19,1.0,0.0,0.5,0.0,0.0,0.0,0.704405292408766,1,0,6255.5,4740.5,0,0,0,False
244,2023-10-19 04:00:00+00:00,2023-10-19 04:00:00+00:00,10032.0,2023-10-19,1.0,0.0,0.5,0.0,0.0,0.0,0.6155875214046758,1,0,6255.5,3776.5,0,0,0,False
245,2023-10-19 05:00:00+00:00,2023-10-19 05:00:00+00:00,9031.0,2023-10-19,1.0,0.0,0.5,0.0,0.0,0.0,0.516642185329738,1,0,6263.0,2768.0,0,0,0,False
246,2023-10-19 06:00:00+00:00,2023-10-19 06:00:00+00:00,8031.0,2023-10-19,1.0,0.0,0.5,0.0,0.0,0.0,0.5832245167028524,1,0,6263.0,1768.0,0,0,0,False
247,2023-10-19 07:00:00+00:00,2023-10-19 07:00:00+00:00,8881.0,2023-10-19,1.0,0.0,0.5,0.0,0.0,0.0,0.5018885679401943,1,0,6263.0,2618.0,0,0,0,False
248,2023-10-19 08:00:00+00:00,2023-10-19 08:00:00+00:00,9567.0,2023-10-19,1.0,0.0,0.5,0.0,0.0,0.0,0.5706931655938001,1,0,6263.0,3304.0,0,0,0,False
249,2023-10-19 09:00:00+00:00,2023-10-19 09:00:00+00:00,10931.0,2023-10-19,1.0,0.0,0.5,0.0,0.0,0.0,0.6995996768621785,1,0,6263.0,4668.0,0,0,0,False
250,2023-10-19 10:00:00+00:00,2023-10-19 10:00:00+00:00,8462.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5415558653179637,0,0,6263.0,2199.0,0,0,0,False
251,2023-10-19 11:00:00+00:00,2023-10-19 11:00:00+00:00,6197.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7516858358402769,0,0,6263.0,66.0,0,0,0,False
252,2023-10-19 12:00:00+00:00,2023-10-19 12:00:00+00:00,6314.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7415285401028975,0,0,6263.0,51.0,0,0,0,False
253,2023-10-19 13:00:00+00:00,2023-10-19 13:00:00+00:00,6728.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7056747153992181,0,0,6263.0,465.0,0,0,0,False
254,2023-10-19 14:00:00+00:00,2023-10-19 14:00:00+00:00,6360.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7367261076570912,0,0,6263.0,97.0,0,0,0,False
255,2023-10-19 15:00:00+00:00,2023-10-19 15:00:00+00:00,5809.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7800192266583366,0,0,6263.0,454.0,0,0,0,False
256,2023-10-19 16:00:00+00:00,2023-10-19 16:00:00+00:00,6212.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7475671077255192,0,0,6263.0,51.0,0,0,0,False
257,2023-10-19 17:00:00+00:00,2023-10-19 17:00:00+00:00,5540.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7986800790543971,0,0,6263.0,723.0,0,0,0,False
258,2023-10-19 18:00:00+00:00,2023-10-19 18:00:00+00:00,5197.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8217282600497569,0,0,6263.0,1066.0,0,0,0,False
259,2023-10-19 19:00:00+00:00,2023-10-19 19:00:00+00:00,5069.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8293150964699961,0,0,6263.0,1194.0,0,0,0,False
260,2023-10-19 20:00:00+00:00,2023-10-19 20:00:00+00:00,4974.0,2023-10-19,0.0,0.4444444444444444,0.5,0.0,0.0,0.0,0.8345528843827964,0,0,6263.0,1289.0,0,0,0,False
261,2023-10-19 21:00:00+00:00,2023-10-19 21:00:00+00:00,4744.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8479342417537752,0,0,6263.0,1519.0,0,0,0,False
262,2023-10-19 22:00:00+00:00,2023-10-19 22:00:00+00:00,3824.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8960271198315952,0,0,6263.0,2439.0,0,0,0,False
263,2023-10-19 23:00:00+00:00,2023-10-19 23:00:00+00:00,3512.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.8989029427582949,0,0,6263.0,2751.0,0,0,0,False
264,2023-10-20 00:00:00+00:00,2023-10-20 00:00:00+00:00,3911.0,2023-10-20,0.0,0.0,0.5,0.0,0.0,0.0,0.8786367509488113,0,0,6263.0,2352.0,0,0,0,False
265,2023-10-20 01:00:00+00:00,2023-10-20 01:00:00+00:00,5538.0,2023-10-20,0.0,0.0,0.5,0.0,0.0,0.0,0.7740424855068629,0,0,6183.5,645.5,0,0,0,False
266,2023-10-20 02:00:00+00:00,2023-10-20 02:00:00+00:00,9836.0,2023-10-20,0.0,0.0,0.5,0.0,0.0,0.0,0.631569183329375,0,0,5982.0,3854.0,0,0,0,False
