,value
7252,0.0
7253,0.3339999999999999
7254,0.0
7255,0.3379999999999999
7256,0.0
7257,0.41
7258,0.0
7259,0.4225
7260,2.0
7261,11.662
7262,0.0
7263,0.3279999999999999
7264,0.0
7265,0.3379999999999999
7266,0.0
7267,0.0
7268,0.3339999999999999
7269,0.3279999999999999
7270,0.0
7271,0.0
7272,0.3379999999999999
7273,0.0
7274,0.3279999999999999
7275,0.0
7276,0.3339999999999999
7277,0.0
7278,0.0
7279,0.3339999999999999
7280,0.0
7281,0.3339999999999999
7282,0.0
7283,0.3279999999999999
7284,0.0
7285,13.68
7286,0.3339999999999999
7287,0.0
7288,0.6679999999999999
7289,0.0
7290,0.3279999999999999
7291,0.0
7292,0.0
7293,0.4225
7294,0.0
7295,0.0
7296,0.0
7297,0.3339999999999999
7298,0.0
7299,0.3279999999999999
7300,0.0
7301,0.0
7302,0.3339999999999999
7303,0.3339999999999999
7304,0.0
7305,0.3279999999999999
7306,0.0
7307,0.3279999999999999
7308,5.612
7309,8.056000000000001
7310,0.0
7311,0.3279999999999999
7312,0.0
7313,0.0
7314,0.3339999999999999
7315,0.0
7316,0.3339999999999999
7317,0.3279999999999999
7318,4.918
7319,0.3279999999999999
7320,0.0
7321,0.0
7322,0.3339999999999999
7323,0.0
7324,0.3279999999999999
7325,0.0
7326,0.3339999999999999
7327,0.0
7328,0.0
7329,0.3379999999999999
7330,0.0
7331,0.3279999999999999
7332,13.652
7333,0.0
7334,0.3339999999999999
7335,0.0
7336,0.3279999999999999
7337,0.0
7338,0.0
7339,0.3279999999999999
7340,0.0
7341,0.3379999999999999
7342,0.0
7343,0.3379999999999999
7344,0.0
7345,0.3379999999999999
7346,0.0
7347,0.0
7348,0.3279999999999999
7349,0.0
7350,0.3379999999999999
7351,0.0
7352,0.0
7353,0.3279999999999999
7354,0.3279999999999999
7355,11.612
7356,2.0
7357,0.0
7358,0.3339999999999999
7359,0.0
7360,0.3379999999999999
7361,0.0
7362,0.0
7363,0.3339999999999999
7364,0.0
7365,0.3379999999999999
7366,0.0
7367,0.3379999999999999
7368,0.0
7369,0.3339999999999999
7370,0.0
7371,0.3339999999999999
7372,0.0
7373,0.0
7374,0.3339999999999999
7375,0.0
7376,0.3339999999999999
7377,0.0
7378,13.968
7379,0.0
7380,0.0
7381,0.3279999999999999
7382,0.0
7383,0.3379999999999999
7384,0.0
7385,0.3339999999999999
7386,0.0
7387,0.0
7388,0.3339999999999999
7389,0.3379999999999999
7390,0.0
7391,0.0
7392,0.3279999999999999
7393,0.0
7394,0.3339999999999999
7395,0.0
7396,0.0
7397,0.3279999999999999
7398,0.0
7399,0.3379999999999999
7400,6.95
7401,6.666
7402,0.3339999999999999
7403,0.0
7404,0.3279999999999999
7405,0.0
7406,0.0
7407,0.3279999999999999
7408,0.0
7409,0.3279999999999999
7410,0.0
7411,0.3339999999999999
7412,0.0
7413,0.3379999999999999
7414,0.0
7415,0.0
7416,0.3379999999999999
7417,0.0
7418,0.3379999999999999
7419,0.0
7420,0.3279999999999999
7421,0.0
7422,0.0
7423,14.036
7424,0.0
7425,0.3379999999999999
7426,0.0
7427,0.3379999999999999
7428,0.0
7429,2.372
7430,0.3379999999999999
7431,0.0
7432,0.672
7433,0.0
7434,0.3279999999999999
7435,0.0
7436,0.0
7437,0.3279999999999999
7438,0.3379999999999999
7439,0.0
7440,0.0
7441,0.3379999999999999
7442,0.0
7443,0.3379999999999999
7444,0.0
7445,3.724
7446,10.328
7447,0.0
7448,0.3379999999999999
7449,0.0
7450,0.3379999999999999
7451,0.3279999999999999
7452,0.0
7453,0.3379999999999999
7454,0.0
7455,5.296
7456,1.016
7457,0.0
7458,0.0
7459,0.3279999999999999
7460,0.0
7461,0.3279999999999999
7462,0.0
7463,0.41
7464,0.0
7465,0.3339999999999999
7466,0.0
7467,0.3339999999999999
7468,10.334
7469,3.2880000000000003
7470,0.0
7471,0.3279999999999999
7472,0.0
7473,0.3379999999999999
7474,0.0
7475,0.3379999999999999
7476,0.0
7477,0.0
7478,0.672
7479,0.0
7480,0.0
7481,0.3339999999999999
7482,0.0
7483,0.3339999999999999
7484,0.0
7485,0.3279999999999999
7486,0.0
7487,0.3379999999999999
7488,0.0
7489,0.3279999999999999
7490,0.0
7491,0.0
7492,0.3339999999999999
7493,7.34
7494,6.284
7495,0.3279999999999999
7496,0.0
7497,0.3339999999999999
7498,0.0
7499,0.41
7500,0.0
7501,0.3379999999999999
7502,0.0
7503,0.3339999999999999
7504,0.0
7505,0.0
7506,0.3339999999999999
7507,0.0
7508,0.3279999999999999
7509,0.0
7510,0.3339999999999999
7511,0.0
7512,0.3339999999999999
7513,5.716
7514,0.0
7515,0.3339999999999999
7516,0.0
7517,0.3279999999999999
7518,0.0
7519,0.0
7520,0.3279999999999999
7521,0.3379999999999999
7522,0.0
7523,0.0
7524,0.3379999999999999
7525,0.0
7526,0.3379999999999999
7527,0.0
7528,0.3339999999999999
7529,3.2880000000000003
7530,0.0
7531,0.3379999999999999
7532,0.0
7533,0.3339999999999999
7534,0.0
7535,0.3279999999999999
7536,0.0
7537,0.4175
7538,8.322000000000001
7539,0.0
7540,0.41
7541,0.0
7542,0.3379999999999999
7543,0.0
7544,0.0
7545,0.4175
7546,0.3339999999999999
7547,0.0
7548,0.0
7549,0.3379999999999999
7550,0.0
7551,0.3379999999999999
7552,0.0
7553,0.0
7554,0.0
7555,0.0
7556,0.3279999999999999
7557,0.3339999999999999
7558,0.0
7559,0.0
7560,0.3339999999999999
7561,0.0
7562,0.3279999999999999
7563,0.0
7564,0.0
7565,0.3339999999999999
7566,0.0
7567,0.3339999999999999
7568,0.0
7569,0.3379999999999999
7570,0.0
7571,0.3279999999999999
7572,0.0
7573,0.6659999999999999
7574,0.0
7575,0.0
7576,0.3379999999999999
7577,0.0
7578,0.3339999999999999
7579,0.0
7580,0.0
7581,0.3379999999999999
7582,0.3279999999999999
7583,0.0
7584,0.3279999999999999
7585,0.0
7586,0.0
7587,0.3339999999999999
7588,0.0
7589,0.4175
7590,0.0
7591,0.0
7592,0.3279999999999999
7593,0.3339999999999999
7594,0.0
7595,0.0
7596,0.3339999999999999
7597,0.0
7598,0.3339999999999999
7599,0.0
7600,0.3339999999999999
7601,0.0
7602,0.0
7603,0.3379999999999999
7604,0.0
7605,0.3279999999999999
7606,0.0
7607,0.3379999999999999
7608,0.0
7609,0.3379999999999999
7610,0.0
7611,0.3379999999999999
7612,0.0
7613,5.246
7614,0.0
7615,0.4175
7616,0.0
7617,0.3339999999999999
7618,0.0
7619,0.3339999999999999
7620,0.0
7621,0.3279999999999999
7622,0.0
7623,0.0
7624,0.3339999999999999
7625,0.0
7626,0.3279999999999999
7627,0.0
7628,0.3339999999999999
7629,0.3379999999999999
7630,0.0
7631,0.0
7632,0.3339999999999999
7633,0.0
7634,0.3339999999999999
7635,0.0
7636,0.3279999999999999
7637,0.0
7638,0.0
7639,0.3379999999999999
7640,0.0
7641,0.4175
7642,0.0
7643,0.3339999999999999
7644,0.0
7645,0.3379999999999999
7646,0.0
7647,0.3379999999999999
7648,0.0
7649,0.3379999999999999
7650,0.0
7651,0.0
7652,0.3279999999999999
7653,0.3339999999999999
7654,0.0
7655,0.0
7656,0.3379999999999999
7657,0.0
7658,0.3339999999999999
7659,0.0
7660,0.3279999999999999
7661,1.334
7662,0.0
7663,0.3379999999999999
7664,0.0
7665,0.3379999999999999
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.3279999999999999
7671,0.0
7672,0.4225
7673,11.62
7674,11.718
7675,5.318
7676,0.3339999999999999
7677,0.3279999999999999
7678,0.0
7679,0.0
7680,0.4175
7681,0.0
7682,0.3279999999999999
7683,0.0
7684,0.3339999999999999
7685,0.0
7686,0.0
7687,0.3339999999999999
7688,0.0
7689,0.3339999999999999
7690,0.0
7691,0.3339999999999999
7692,0.0
7693,0.0
7694,0.3279999999999999
7695,4.215
7696,0.0
7697,0.3279999999999999
7698,0.0
7699,0.3339999999999999
7700,0.0
7701,0.3339999999999999
7702,0.0
7703,0.0
7704,0.0
7705,0.0
7706,0.6679999999999999
7707,0.0
7708,0.4175
7709,0.0
7710,0.3279999999999999
7711,0.0
7712,0.0
7713,0.3279999999999999
7714,0.3339999999999999
7715,0.0
7716,0.0
7717,0.3279999999999999
7718,0.0
7719,0.3339999999999999
7720,0.0
7721,0.0
7722,0.3379999999999999
7723,0.0
7724,0.4175
7725,0.0
7726,0.3339999999999999
7727,0.0
7728,0.3339999999999999
7729,0.0
7730,0.0
7731,0.3339999999999999
7732,0.0
7733,0.3339999999999999
7734,0.0
7735,0.0
7736,0.3379999999999999
7737,0.41
7738,0.0
7739,0.3339999999999999
7740,0.0
7741,0.0
7742,0.3279999999999999
7743,0.0
7744,0.3339999999999999
7745,0.0
7746,0.0
7747,0.3339999999999999
7748,0.0
7749,0.3379999999999999
7750,0.0
7751,0.3379999999999999
7752,0.0
7753,0.4225
7754,0.0
7755,0.3279999999999999
7756,0.0
7757,0.0
7758,0.3339999999999999
7759,0.0
7760,0.3379999999999999
7761,0.0
7762,0.3379999999999999
7763,0.0
7764,0.3279999999999999
7765,0.0
7766,0.3339999999999999
7767,0.0
7768,0.0
7769,0.3339999999999999
7770,0.0
7771,0.41
7772,0.0
7773,0.3339999999999999
7774,0.0
7775,0.3339999999999999
7776,0.0
7777,0.3379999999999999
7778,0.0
7779,0.0
7780,0.3339999999999999
7781,0.0
7782,0.3379999999999999
7783,0.0
7784,2.7060000000000004
7785,0.3379999999999999
7786,0.0
7787,0.3379999999999999
7788,0.0
7789,0.0
7790,0.3279999999999999
7791,0.0
7792,0.3379999999999999
7793,0.0
7794,0.0
7795,0.3379999999999999
7796,0.0
7797,0.3379999999999999
7798,0.0
7799,0.3339999999999999
7800,0.0
7801,0.3379999999999999
7802,0.0
7803,0.0
7804,0.3279999999999999
7805,0.0
7806,0.0
7807,0.41
7808,0.0
7809,0.3379999999999999
7810,0.0
7811,0.3339999999999999
7812,0.0
7813,0.3379999999999999
7814,0.0
7815,0.0
7816,0.0
7817,0.0
7818,0.3339999999999999
7819,0.0
7820,0.3379999999999999
7821,0.0
7822,1.646
7823,0.0
7824,0.0
7825,0.672
7826,0.0
7827,0.3339999999999999
7828,0.0
7829,0.3339999999999999
7830,0.0
7831,0.0
7832,0.3379999999999999
7833,0.3379999999999999
7834,0.0
7835,0.0
7836,0.3279999999999999
7837,0.0
7838,0.0
7839,0.0
7840,0.0
7841,0.3339999999999999
7842,0.0
7843,0.3339999999999999
7844,0.0
7845,0.3339999999999999
7846,0.0
7847,0.3279999999999999
7848,0.0
7849,0.3279999999999999
7850,0.0
7851,0.3339999999999999
7852,0.0
7853,0.0
7854,0.3279999999999999
7855,0.0
7856,0.3379999999999999
7857,0.0
7858,0.3339999999999999
7859,0.0
7860,0.3339999999999999
7861,0.0
7862,0.3279999999999999
7863,0.0
7864,0.0
7865,0.3379999999999999
7866,0.0
7867,0.0
7868,0.0
7869,0.3339999999999999
7870,33.4427
7871,33.4447
7872,33.446
7873,33.4427
7874,33.4427
7875,33.4447
7876,33.4427
7877,33.3333
7878,40.005
7879,36.7879
7880,35.9507
7881,35.7143
7882,35.9543
7883,35.7143
7884,35.7143
7885,35.9529
7886,35.9486
7887,35.7143
7888,35.7143
7889,35.9507
7890,30.7692
7891,33.47
7892,33.4725
7893,33.4447
7894,33.4447
7895,33.4447
7896,33.4427
7897,34.0007
7898,37.4633
7899,33.4427
7900,33.4447
7901,35.7143
7902,35.9529
7903,35.7143
7904,35.8314
7905,30.8977
7906,35.8314
7907,30.7692
7908,33.3333
7909,33.6133
7910,33.4447
7911,33.4427
7912,33.4447
7913,33.446
7914,33.4447
7915,33.4447
7916,33.3333
7917,35.0167
7918,38.9286
7919,35.8336
7920,35.835
7921,35.9543
7922,35.7143
7923,35.8336
7924,30.8954
7925,30.8977
7926,33.4742
7927,33.3333
7928,33.4427
7929,33.4427
7930,33.4447
7931,33.4447
7932,33.3333
7933,33.5573
7934,33.5553
7935,33.3333
7936,33.4447
7937,37.28
7938,37.9586
7939,35.835
7940,35.7143
7941,30.8954
7942,30.7692
7943,33.4725
7944,33.446
7945,33.554
7946,33.3333
7947,33.4447
7948,33.4427
7949,35.7143
7950,35.9507
7951,35.7143
7952,35.835
7953,35.7143
7954,35.7143
7955,35.9543
7956,30.7692
7957,33.4385
7958,35.0233
7959,33.47
7960,33.4427
7961,33.4427
7962,33.4427
7963,33.4447
7964,33.3333
7965,33.4447
7966,33.446
7967,33.3333
7968,35.9507
7969,35.8314
7970,35.835
7971,35.7143
7972,35.9543
7973,35.7143
7974,35.835
7975,35.8314
7976,30.7692
7977,34.3631
7978,34.0167
7979,33.4742
7980,33.3333
7981,33.554
7982,33.3333
7983,33.554
7984,33.3333
7985,33.4447
7986,33.4447
7987,33.3333
7988,33.556
7989,33.3333
7990,35.7143
7991,35.9486
7992,35.7143
7993,35.9507
7994,35.7143
7995,35.9543
7996,35.7143
7997,39.3857
7998,35.8336
7999,31.0238
8000,30.7692
8001,33.3333
8002,33.6133
8003,33.3333
8004,33.554
8005,33.4725
8006,33.5587
8007,33.3333
8008,33.446
8009,33.4447
8010,33.3333
8011,33.5553
8012,33.3333
8013,33.4427
8014,33.4447
8015,33.4447
8016,33.4427
8017,38.0007
8018,33.4447
8019,33.446
8020,35.7143
8021,35.8336
8022,35.835
8023,35.7143
8024,35.9507
8025,35.7143
8026,35.9529
8027,35.7143
8028,30.7692
8029,31.0215
8030,30.7692
8031,33.4742
8032,33.3333
8033,33.554
8034,33.3333
8035,33.556
8036,34.0
8037,37.2153
8038,33.4427
8039,33.3333
8040,33.6633
8041,33.4427
8042,35.835
8043,35.9486
8044,35.835
8045,35.8336
8046,35.835
8047,38.0771
8048,38.2229
8049,35.8336
8050,35.7143
8051,35.8336
8052,33.4725
8053,31.0238
8054,30.7692
8055,33.4725
8056,34.8633
8057,38.4343
8058,33.4447
8059,33.4427
8060,33.446
8061,33.3333
8062,33.5573
8063,33.3333
8064,33.4447
8065,35.8336
8066,35.835
8067,35.7143
8068,35.8314
8069,35.8336
8070,35.8336
8071,35.7143
8072,35.8336
8073,30.7692
8074,30.8977
8075,33.4742
8076,37.326
8077,33.556
8078,33.4447
8079,33.4447
8080,33.3333
8081,33.4427
8082,33.4447
8083,33.4427
8084,33.4447
8085,33.4447
8086,33.3333
8087,33.446
8088,35.3427
8089,35.9543
8090,35.7143
8091,35.835
8092,35.8336
8093,35.7143
8094,35.9529
8095,35.7143
8096,35.8314
8097,35.8314
8098,30.7692
8099,33.47
8100,33.4725
8101,36.332
8102,35.2167
8103,33.3333
8104,33.4447
8105,33.4447
8106,33.4427
8107,33.4427
8108,33.3333
8109,33.4427
8110,33.4447
8111,33.4447
8112,33.446
8113,35.8336
8114,35.8336
8115,37.7386
8116,35.8336
8117,37.5914
8118,35.8314
8119,35.7143
8120,35.835
8121,30.7692
8122,30.8977
8123,33.4725
8124,33.3333
8125,33.5553
8126,33.446
8127,33.4427
8128,35.3333
8129,35.9893
8130,33.4427
8131,33.4447
8132,33.4447
8133,33.4427
8134,33.4447
8135,35.8336
8136,35.835
8137,35.9543
8138,35.7143
8139,35.8314
8140,35.8314
8141,35.7143
8142,35.8314
8143,30.7692
8144,31.0262
8145,30.7692
8146,30.8977
8147,30.8977
8148,33.3333
8149,33.6108
8150,33.4427
8151,33.4447
8152,34.7613
8153,35.1227
8154,33.3333
8155,33.5573
8156,33.3333
8157,35.835
8158,35.8336
8159,35.7143
8160,35.9529
8161,35.8336
8162,35.8336
8163,35.8336
8164,30.8992
8165,30.7692
8166,33.6067
8167,33.3333
8168,33.4742
8169,33.3333
8170,33.3333
8171,37.4447
8172,34.0
8173,33.5553
8174,33.4447
8175,33.4447
8176,33.4447
8177,33.3333
8178,33.552
8179,35.8314
8180,35.8336
8181,35.8336
8182,35.7143
8183,35.9521
8184,30.7692
8185,31.0277
8186,30.8954
8187,33.4725
8188,33.3333
8189,33.446
8190,33.3333
8191,33.4447
8192,33.4447
8193,33.4447
8194,33.4427
8195,33.3333
8196,38.004
8197,35.9557
8198,35.7143
8199,35.9507
8200,35.7143
8201,35.9529
8202,35.7143
8203,35.7143
8204,31.0254
8205,30.7692
8206,33.4725
8207,33.4447
8208,33.446
8209,35.0007
8210,34.8893
8211,33.4427
8212,33.4447
8213,33.446
8214,33.3333
8215,33.4447
8216,35.8314
8217,36.0714
8218,36.5493
8219,38.4457
8220,39.1786
8221,42.1307
8222,35.7143
8223,35.9543
8224,30.7692
8225,30.8954
8226,33.3333
8227,33.3333
8228,33.554
8229,33.3333
8230,33.4447
8231,33.4447
8232,33.4427
8233,33.4447
8234,33.446
8235,33.4427
8236,33.4427
8237,33.446
8238,33.3333
8239,35.8314
8240,35.835
8241,35.835
8242,37.1507
8243,37.0143
8244,37.985
8245,39.0207
8246,41.7907
8247,37.9671
8248,36.1964
8249,35.8336
8250,35.7143
8251,35.9543
8252,35.7143
8253,35.835
8254,30.8977
8255,30.8954
8256,33.3333
8257,33.6108
8258,33.4447
8259,33.4427
8260,33.3333
8261,33.446
8262,33.4447
8263,33.3333
8264,33.5573
8265,33.3333
8266,33.5553
8267,33.3333
8268,33.3333
8269,33.554
8270,34.554
8271,36.78
8272,35.8336
8273,35.8336
8274,35.8314
8275,35.7143
8276,35.8314
8277,35.7143
8278,35.8336
8279,35.8314
8280,35.7143
8281,35.9486
8282,35.8314
8283,30.8992
8284,30.7692
8285,33.6092
8286,33.3333
8287,33.5573
8288,33.3333
8289,33.3333
8290,33.5553
8291,33.3333
8292,33.4447
8293,33.446
8294,33.5553
8295,33.8887
8296,37.33
8297,35.9507
8298,35.7143
8299,35.9543
8300,37.9764
8301,38.0957
8302,35.8314
8303,35.8314
8304,35.8314
8305,30.8977
8306,30.8954
8307,33.47
8308,33.4725
8309,33.3333
8310,33.446
8311,33.446
8312,33.4447
8313,33.4447
8314,33.3333
8315,33.5573
8316,33.446
8317,33.554
8318,33.3333
8319,33.5587
8320,33.5553
8321,40.5943
8322,35.9521
8323,35.7143
8324,35.9507
8325,35.7143
8326,35.835
8327,35.8336
8328,35.8314
8329,30.8977
8330,35.835
8331,30.7692
8332,30.8977
8333,33.4742
8334,33.3333
8335,33.4427
8336,33.4427
8337,33.4447
8338,33.4427
8339,33.3333
8340,33.446
8341,34.001999999999995
8342,33.8873
8343,33.6687
8344,33.4447
8345,33.8887
8346,39.9893
8347,36.0679
8348,36.675
8349,35.8336
8350,35.8336
8351,35.8336
8352,35.8336
8353,35.8336
8354,35.7143
8355,35.835
8356,35.8336
8357,30.7692
8358,33.4742
8359,33.47
8360,33.4447
8361,33.4447
8362,33.4427
8363,33.3333
8364,33.4447
8365,33.5573
8366,33.446
8367,33.3333
8368,33.556
8369,33.3333
8370,37.1229
8371,39.3043
8372,39.6579
8373,32.6018
8374,33.4447
8375,33.4447
8376,35.9521
8377,30.7692
8378,33.4447
8379,33.4427
8380,35.8336
8381,33.4447
8382,33.3333
8383,35.9543
8384,30.7692
8385,33.4447
8386,33.4427
8387,33.6667
8388,33.554
8389,35.7143
8390,30.7692
8391,33.4427
8392,33.3333
8393,35.9557
8394,30.7692
8395,33.556
8396,33.3333
8397,35.7143
8398,35.9507
8399,33.3333
8400,33.5553
8401,35.8336
8402,31.0262
8403,33.3333
8404,33.446
8405,33.4447
8406,35.7143
8407,33.615
8408,33.3333
8409,33.4447
8410,35.835
8411,33.3333
8412,33.446
8413,33.446
8414,35.8336
8415,30.8954
8416,33.4447
8417,33.3333
8418,35.835
8419,33.4742
8420,33.446
8421,33.4447
8422,35.835
8423,30.7692
8424,33.4427
8425,33.4427
8426,35.8336
8427,30.7692
8428,33.4447
8429,33.3333
8430,35.8336
8431,30.8954
8432,33.4447
8433,33.4447
8434,35.7143
8435,30.8977
8436,33.554
8437,33.446
8438,35.9543
8439,30.7692
8440,33.4447
8441,33.4447
8442,35.7143
8443,31.0277
8444,33.3333
8445,33.552
8446,35.7143
8447,30.7692
8448,33.556
8449,33.554
8450,35.7143
8451,30.7692
8452,33.5573
8453,33.3333
8454,35.8336
8455,30.7692
8456,33.4427
8457,33.4447
8458,35.7143
8459,35.9507
8460,33.4725
8461,33.4447
8462,35.7143
8463,35.9507
8464,33.3333
8465,33.446
8466,35.8336
8467,35.8314
8468,33.4447
8469,33.3333
8470,35.835
8471,35.8336
8472,33.6092
8473,33.3333
8474,33.554
8475,35.7143
8476,33.4742
8477,33.4447
8478,33.4447
8479,35.8314
8480,33.3333
8481,33.446
8482,33.4427
8483,35.835
8484,33.4725
8485,33.554
8486,33.3333
8487,35.8314
8488,30.8977
8489,33.3333
8490,33.556
8491,33.3333
8492,35.8314
8493,33.4725
8494,33.446
8495,33.4427
8496,35.8336
8497,30.8992
8498,33.4427
8499,33.4447
8500,35.8314
8501,30.7692
8502,33.4447
8503,33.4447
8504,35.9486
8505,30.7692
8506,33.4447
8507,33.446
8508,35.9529
8509,30.7692
8510,33.446
8511,33.446
8512,35.7143
8513,35.8336
8514,33.3333
8515,33.5587
8516,35.7143
8517,35.7143
8518,33.554
8519,33.3333
8520,35.9529
8521,30.8977
8522,36.5487
8523,35.7893
8524,33.446
8525,35.8336
8526,33.3333
8527,35.6667
8528,33.3333
8529,35.8336
8530,33.75
8531,36.4447
8532,33.554
8533,35.7143
8534,30.8977
8535,33.3333
8536,33.5553
8537,35.7143
8538,30.7692
8539,33.4427
8540,33.3333
8541,35.9507
8542,30.7692
8543,33.4427
8544,33.4447
8545,35.9557
8546,30.7692
8547,33.5573
8548,33.3333
8549,35.7143
8550,31.0254
8551,33.3333
8552,33.4447
8553,35.8314
8554,31.5338
8555,33.4427
8556,33.4447
8557,35.8336
8558,30.8954
8559,33.4427
8560,33.3333
8561,35.835
8562,30.8954
8563,33.446
8564,33.4447
8565,35.8314
8566,30.7692
8567,33.4447
8568,33.554
8569,35.8314
8570,30.7692
8571,33.446
8572,33.446
8573,35.8336
8574,30.8992
8575,33.3333
8576,33.556
8577,35.7143
8578,34.0167
8579,33.8873
8580,33.554
8581,35.7143
8582,31.0238
8583,33.3333
8584,33.446
8585,35.835
8586,33.3333
8587,33.554
8588,33.3333
8589,35.8314
8590,33.3333
8591,33.3333
8592,33.552
8593,35.9486
8594,35.7143
8595,33.3333
8596,33.5573
8597,35.7143
8598,31.0277
8599,33.3333
8600,33.4427
8601,33.446
8602,33.3333
8603,35.9521
8604,35.835
8605,35.835
8606,30.7692
8607,33.6092
8608,33.3333
8609,33.4427
8610,33.446
8611,33.4447
8612,33.446
8613,35.7143
8614,35.835
8615,30.8977
8616,33.6133
8617,36.9153
8618,33.3333
8619,33.446
8620,33.446
8621,35.7143
8622,35.9486
8623,30.7692
8624,33.47
8625,33.4447
8626,33.4427
8627,35.8314
8628,33.5587
8629,35.8314
8630,35.8314
8631,30.7692
8632,33.554
8633,33.3333
8634,33.446
8635,35.8336
8636,35.835
8637,35.835
8638,30.8954
8639,33.4447
8640,33.4447
8641,33.4427
8642,35.8336
8643,35.8336
8644,35.7143
8645,30.8992
8646,33.4427
8647,33.446
8648,33.4447
8649,33.4447
8650,35.7143
8651,35.9507
8652,30.8977
8653,30.8992
8654,33.3333
8655,33.554
8656,33.3333
8657,33.4427
8658,33.4427
8659,35.7143
8660,36.07
8661,30.7692
8662,33.4725
8663,33.3333
8664,33.554
8665,33.4447
8666,35.835
8667,35.7143
8668,35.9529
8669,33.47
8670,33.3333
8671,33.556
8672,33.3333
8673,35.9543
8674,35.7143
8675,35.7143
8676,31.0262
8677,33.3333
8678,33.4725
8679,33.3333
8680,33.4427
8681,33.4427
8682,33.4427
8683,35.835
8684,35.7143
8685,30.8992
8686,33.4725
8687,33.4427
8688,33.4447
8689,33.4427
8690,33.4447
8691,35.8336
8692,35.7143
8693,35.7143
8694,30.8977
8695,33.4447
8696,33.4427
8697,33.3333
8698,33.554
8699,35.7143
8700,35.9557
8701,30.7692
8702,33.4725
8703,33.3333
8704,33.554
8705,35.7143
8706,35.7143
8707,35.8314
8708,30.7692
8709,33.556
8710,33.4427
8711,33.5573
8712,33.446
8713,35.7143
8714,35.9543
8715,35.835
8716,30.7692
8717,33.3333
8718,33.5573
8719,33.3333
8720,33.4427
8721,35.8336
8722,35.8336
8723,35.7143
8724,30.7692
8725,33.4742
8726,33.5553
8727,33.3333
8728,33.4447
8729,33.4427
8730,35.8336
8731,35.835
8732,30.7692
8733,33.47
8734,33.3333
8735,33.4447
8736,33.446
8737,35.7143
8738,35.9507
8739,35.7143
8740,30.8992
8741,33.3333
8742,33.5573
8743,33.3333
8744,33.4427
8745,35.835
8746,35.7143
8747,31.0254
8748,33.3333
8749,33.446
8750,33.4447
8751,33.554
8752,33.3333
8753,35.8314
8754,35.8314
8755,35.7143
8756,31.0238
8757,34.2153
8758,33.5573
8759,33.3333
8760,35.7143
8761,36.0721
8762,35.9557
8763,30.7692
8764,33.3333
8765,33.4427
8766,33.3333
8767,33.554
8768,33.3333
8769,35.8314
8770,35.8336
8771,30.7692
8772,33.556
8773,33.3333
8774,33.556
8775,33.3333
8776,35.8336
8777,35.7143
8778,35.8336
8779,33.4725
8780,33.446
8781,35.4613
8782,38.2036
8783,33.5593
8784,35.8336
8785,35.8314
8786,35.8336
8787,33.4725
8788,33.446
8789,33.554
8790,33.3333
8791,33.5573
8792,35.7143
8793,35.835
8794,30.8977
8795,33.3333
8796,33.556
8797,33.3333
8798,33.556
8799,36.3193
8800,35.8336
8801,30.8977
8802,33.4725
8803,33.4427
8804,35.7143
8805,33.554
8806,33.3333
8807,35.7143
8808,35.8314
8809,35.7143
8810,31.0277
8811,33.3333
8812,33.4427
8813,33.3333
8814,33.552
8815,33.3333
8816,33.4427
8817,35.8336
8818,35.7143
8819,31.0254
8820,33.3333
8821,33.4447
8822,35.9543
8823,33.3333
8824,33.3333
8825,33.554
8826,35.7143
8827,35.9507
8828,35.7143
8829,33.4742
8830,33.4427
8831,33.3333
8832,33.4447
8833,33.4447
8834,35.9507
8835,35.7143
8836,35.8336
8837,30.7692
8838,33.4447
8839,33.4447
8840,33.4447
8841,33.4447
8842,35.7143
8843,35.835
8844,35.7143
8845,35.8336
8846,30.8992
8847,33.6117
8848,35.7143
8849,33.4447
8850,33.4427
8851,33.4447
8852,35.8336
8853,35.7143
8854,30.8954
8855,33.4447
8856,33.446
8857,33.4427
8858,33.776
8859,39.0314
8860,37.145
8861,35.7143
8862,30.8977
8863,33.47
8864,33.4447
8865,33.4447
8866,33.3333
8867,35.835
8868,35.8336
8869,35.8314
8870,35.9543
8871,30.7692
8872,33.4725
8873,33.446
8874,33.4447
8875,33.446
8876,35.7143
8877,35.9529
8878,35.7143
8879,30.8977
8880,33.4447
8881,30.7692
8882,33.554
8883,33.4447
8884,35.8336
8885,35.7143
8886,37.51
8887,30.7692
8888,33.556
8889,33.3333
8890,33.4447
8891,33.446
8892,35.7143
8893,31.0238
8894,30.7692
8895,33.6667
8896,33.3333
8897,33.554
8898,34.9727
8899,33.554
8900,35.7143
8901,35.8336
8902,34.6169
8903,35.2227
8904,33.3333
8905,33.3333
8906,33.5573
8907,35.9529
8908,35.7143
8909,35.835
8910,33.4725
8911,33.3333
8912,33.554
8913,35.104
8914,35.1187
8915,37.7307
8916,37.4943
8917,32.7008
8918,34.1625
8919,33.4447
8920,33.3333
8921,1.334
8922,0.996
8923,1.006
8924,0.6659999999999999
8925,0.0
8926,0.3339999999999999
8927,0.0
8928,0.3339999999999999
8929,0.0
8930,0.0
8931,0.3279999999999999
8932,0.0
8933,0.3339999999999999
8934,0.0
8935,0.0
8936,0.3279999999999999
8937,0.3379999999999999
8938,0.0
8939,0.3279999999999999
8940,0.0
8941,0.0
8942,10.008
8943,3.962
8944,0.0
8945,0.0
