id_time,time,dt_object,orig_value,date_only,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,raw_anomaly,anomaly_window_mask,is_ground_truth
129,2023-10-14 09:00:00+00:00,2023-10-14 09:00:00+00:00,256977175.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7655676510669708,0,0,226495945.5,30481229.5,0,0,1,False
130,2023-10-14 10:00:00+00:00,2023-10-14 10:00:00+00:00,331527453.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7243811776865619,0,0,243804919.0,87722534.0,0,0,1,False
131,2023-10-14 11:00:00+00:00,2023-10-14 11:00:00+00:00,240577031.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7717723663077666,0,0,243804919.0,3227888.0,0,0,1,False
132,2023-10-14 12:00:00+00:00,2023-10-14 12:00:00+00:00,117578358.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8279395020314423,0,0,243804919.0,126226561.0,0,0,1,False
133,2023-10-14 13:00:00+00:00,2023-10-14 13:00:00+00:00,197969388.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.789535487074822,0,0,243804919.0,45835531.0,0,0,1,False
134,2023-10-14 14:00:00+00:00,2023-10-14 14:00:00+00:00,93962267.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8350082509653799,0,0,243804919.0,149842652.0,0,0,1,False
135,2023-10-14 15:00:00+00:00,2023-10-14 15:00:00+00:00,424504996.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.6602542415244949,0,0,251855189.0,172649807.0,0,0,1,False
136,2023-10-14 16:00:00+00:00,2023-10-14 16:00:00+00:00,315016358.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7242255132811077,0,0,256827373.0,58188985.0,0,0,1,False
137,2023-10-14 17:00:00+00:00,2023-10-14 17:00:00+00:00,339359339.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7093465522061203,0,0,257952784.5,81406554.5,0,0,1,False
138,2023-10-14 18:00:00+00:00,2023-10-14 18:00:00+00:00,534983156.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.5864358937270959,0,0,276837374.0,258145782.0,0,0,0,False
139,2023-10-14 19:00:00+00:00,2023-10-14 19:00:00+00:00,294746354.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.7339530400161867,0,0,304881356.0,10135002.0,0,0,0,False
140,2023-10-14 20:00:00+00:00,2023-10-14 20:00:00+00:00,568934164.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.5619386841133707,0,0,323271905.5,245662258.5,0,0,0,False
141,2023-10-14 21:00:00+00:00,2023-10-14 21:00:00+00:00,417271053.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.6605189596834611,0,0,323271905.5,93999147.5,0,0,0,False
142,2023-10-14 22:00:00+00:00,2023-10-14 22:00:00+00:00,96819411.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8314956457122458,0,0,335443396.0,238623985.0,0,0,0,False
143,2023-10-14 23:00:00+00:00,2023-10-14 23:00:00+00:00,70535952.0,2023-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.8410093013902507,0,0,342748910.5,272212958.5,0,0,0,False
144,2023-10-15 00:00:00+00:00,2023-10-15 00:00:00+00:00,79641845.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.8355020728707904,0,0,354772518.0,275130673.0,0,0,0,False
145,2023-10-15 01:00:00+00:00,2023-10-15 01:00:00+00:00,109927795.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.8206317447836048,0,0,390338803.5,280411008.5,0,0,0,False
146,2023-10-15 02:00:00+00:00,2023-10-15 02:00:00+00:00,256677571.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.7456333376339219,0,0,390338803.5,133661232.5,0,0,0,False
147,2023-10-15 03:00:00+00:00,2023-10-15 03:00:00+00:00,825373865.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.6246521522124435,0,0,390338803.5,435035061.5,0,0,0,False
148,2023-10-15 04:00:00+00:00,2023-10-15 04:00:00+00:00,644639860.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.5022485532499412,0,0,389778314.5,254861545.5,0,0,1,False
149,2023-10-15 05:00:00+00:00,2023-10-15 05:00:00+00:00,471367097.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.6154130344363979,0,0,389778314.5,81588782.5,0,0,1,False
150,2023-10-15 06:00:00+00:00,2023-10-15 06:00:00+00:00,363406554.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.6841391608893334,0,0,389778314.5,26371760.5,0,0,1,False
151,2023-10-15 07:00:00+00:00,2023-10-15 07:00:00+00:00,1118189109.0,2023-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.7975106319520191,0,0,354772518.0,763416591.0,0,0,1,False
152,2023-10-15 08:00:00+00:00,2023-10-15 08:00:00+00:00,346138482.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6961395977597243,0,0,354772518.0,8634036.0,0,0,1,False
153,2023-10-15 09:00:00+00:00,2023-10-15 09:00:00+00:00,923663445.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6895895735611104,0,0,305733086.5,617930358.5,0,0,1,False
154,2023-10-15 10:00:00+00:00,2023-10-15 10:00:00+00:00,1116366168.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7964909601455488,0,0,265045734.0,851320434.0,0,0,1,False
155,2023-10-15 11:00:00+00:00,2023-10-15 11:00:00+00:00,522168021.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.584689474947726,0,0,265045734.0,257122287.0,0,0,1,False
156,2023-10-15 12:00:00+00:00,2023-10-15 12:00:00+00:00,1018503475.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7444045763375217,0,0,265045734.0,753457741.0,0,0,1,False
157,2023-10-15 13:00:00+00:00,2023-10-15 13:00:00+00:00,264763777.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7485298372840474,0,0,265045734.0,281957.0,0,0,1,False
158,2023-10-15 14:00:00+00:00,2023-10-15 14:00:00+00:00,265327691.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7472333820474562,0,0,265045734.0,281957.0,0,0,1,False
159,2023-10-15 15:00:00+00:00,2023-10-15 15:00:00+00:00,416150075.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.6542984811881508,0,0,305733086.5,110416988.5,0,0,1,False
160,2023-10-15 16:00:00+00:00,2023-10-15 16:00:00+00:00,244561150.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7576472625144467,0,0,305733086.5,61171936.5,0,0,1,False
161,2023-10-15 17:00:00+00:00,2023-10-15 17:00:00+00:00,262721419.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7464570724517237,0,0,305733086.5,43011667.5,0,0,1,False
162,2023-10-15 18:00:00+00:00,2023-10-15 18:00:00+00:00,199253932.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.7802308348274234,0,0,305733086.5,106479154.5,0,0,1,False
163,2023-10-15 19:00:00+00:00,2023-10-15 19:00:00+00:00,74750156.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8389692765621797,0,0,305733086.5,230982930.5,0,0,1,False
164,2023-10-15 20:00:00+00:00,2023-10-15 20:00:00+00:00,86898564.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8321507535613852,0,0,305733086.5,218834522.5,0,0,1,False
165,2023-10-15 21:00:00+00:00,2023-10-15 21:00:00+00:00,129974963.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8107307689359052,0,0,340738883.0,210763920.0,0,0,1,False
166,2023-10-15 22:00:00+00:00,2023-10-15 22:00:00+00:00,141656414.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.803761176225596,0,0,340738883.0,199082469.0,0,0,1,False
167,2023-10-15 23:00:00+00:00,2023-10-15 23:00:00+00:00,53141153.0,2023-10-15,0.0,0.0,0.5,0.0,0.0,0.0,0.8433070876609339,0,0,340738883.0,287597730.0,0,0,1,False
168,2023-10-16 00:00:00+00:00,2023-10-16 00:00:00+00:00,92291099.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8244559349127636,0,0,330937680.5,238646581.5,0,0,1,False
169,2023-10-16 01:00:00+00:00,2023-10-16 01:00:00+00:00,143226891.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7986211855465428,0,0,265045734.0,121818843.0,0,0,1,False
170,2023-10-16 02:00:00+00:00,2023-10-16 02:00:00+00:00,540232757.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5499414108479019,0,0,265814914.5,274417842.5,0,0,1,False
171,2023-10-16 03:00:00+00:00,2023-10-16 03:00:00+00:00,1825376407.0,2023-10-16,0.0,0.9879518072289156,0.5,0.0,0.0,0.0,0.985002269576164,0,0,331424904.0,1493951503.0,0,0,1,False
172,2023-10-16 04:00:00+00:00,2023-10-16 04:00:00+00:00,891007907.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6856597380608122,0,0,264511778.5,626496128.5,0,0,1,False
173,2023-10-16 05:00:00+00:00,2023-10-16 05:00:00+00:00,421289944.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6368586496827814,0,0,331424904.0,89865040.0,0,0,1,False
174,2023-10-16 06:00:00+00:00,2023-10-16 06:00:00+00:00,477392401.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5984463028025061,0,0,404653731.5,72738669.5,0,0,1,False
175,2023-10-16 07:00:00+00:00,2023-10-16 07:00:00+00:00,660924508.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5311618046177861,0,0,417024868.5,243899639.5,0,0,1,False
176,2023-10-16 08:00:00+00:00,2023-10-16 08:00:00+00:00,684763691.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5479685452944915,0,0,449341172.5,235422518.5,0,0,1,False
177,2023-10-16 09:00:00+00:00,2023-10-16 09:00:00+00:00,527423425.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5641595888846134,0,0,449341172.5,78082252.5,0,0,1,False
178,2023-10-16 10:00:00+00:00,2023-10-16 10:00:00+00:00,795277324.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6254538665171522,0,0,502407913.0,292869411.0,0,0,1,False
179,2023-10-16 11:00:00+00:00,2023-10-16 11:00:00+00:00,396547670.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6549854417342473,0,0,502407913.0,105860243.0,0,0,1,False
180,2023-10-16 12:00:00+00:00,2023-10-16 12:00:00+00:00,252439031.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7445759870823527,0,0,502407913.0,249968882.0,0,0,1,False
181,2023-10-16 13:00:00+00:00,2023-10-16 13:00:00+00:00,266302138.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7356092841374045,0,0,502407913.0,236105775.0,0,0,1,False
182,2023-10-16 14:00:00+00:00,2023-10-16 14:00:00+00:00,412759793.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6414612996935416,0,0,502407913.0,89648120.0,0,0,1,False
183,2023-10-16 15:00:00+00:00,2023-10-16 15:00:00+00:00,210746967.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7666180926111907,0,0,502407913.0,291660946.0,0,0,1,False
184,2023-10-16 16:00:00+00:00,2023-10-16 16:00:00+00:00,725837541.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.583552964861779,0,0,502407913.0,223429628.0,0,0,1,False
185,2023-10-16 17:00:00+00:00,2023-10-16 17:00:00+00:00,793721670.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.6308231739192681,0,0,502407913.0,291313757.0,0,0,1,False
186,2023-10-16 18:00:00+00:00,2023-10-16 18:00:00+00:00,667853915.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.5411132745020347,0,0,594173966.5,73679948.5,0,0,1,False
187,2023-10-16 19:00:00+00:00,2023-10-16 19:00:00+00:00,872021428.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.68321129547086,0,0,664389211.5,207632216.5,0,0,1,False
188,2023-10-16 20:00:00+00:00,2023-10-16 20:00:00+00:00,254803346.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.7444219303550725,0,0,676308803.0,421505457.0,0,0,1,False
189,2023-10-16 21:00:00+00:00,2023-10-16 21:00:00+00:00,797913636.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.634275262315801,0,0,694405503.0,103508133.0,0,0,1,False
190,2023-10-16 22:00:00+00:00,2023-10-16 22:00:00+00:00,39313008.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.850779129096759,0,0,694405503.0,655092495.0,0,0,1,False
191,2023-10-16 23:00:00+00:00,2023-10-16 23:00:00+00:00,134450814.0,2023-10-16,0.0,0.0,0.5,0.0,0.0,0.0,0.8049211797245466,0,0,612605790.5,478154976.5,0,0,1,False
192,2023-10-17 00:00:00+00:00,2023-10-17 00:00:00+00:00,72520548.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.833805561337651,0,0,612605790.5,540085242.5,0,0,1,False
193,2023-10-17 01:00:00+00:00,2023-10-17 01:00:00+00:00,337645581.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.6832862349554027,0,0,612605790.5,274960209.5,0,0,1,False
194,2023-10-17 02:00:00+00:00,2023-10-17 02:00:00+00:00,720957091.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.5913012472321233,0,0,612605790.5,108351300.5,0,0,1,False
195,2023-10-17 03:00:00+00:00,2023-10-17 03:00:00+00:00,1039516185.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.793515170861607,0,0,612605790.5,426910394.5,0,0,1,False
196,2023-10-17 04:00:00+00:00,2023-10-17 04:00:00+00:00,844771860.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.6755091527890112,0,0,612605790.5,232166069.5,0,0,1,False
197,2023-10-17 05:00:00+00:00,2023-10-17 05:00:00+00:00,2355507856.0,2023-10-17,0.0,0.9908256880733946,0.5,0.0,0.0,0.0,0.9994275786242348,2,0,548357103.5,1807150752.5,1,1,1,False
198,2023-10-17 06:00:00+00:00,2023-10-17 06:00:00+00:00,1980351205.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.993466165946692,1,0,439307066.5,1541044138.5,0,0,1,False
199,2023-10-17 07:00:00+00:00,2023-10-17 07:00:00+00:00,1085283366.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.7993121401295539,0,0,338451586.5,746831779.5,0,0,1,False
200,2023-10-17 08:00:00+00:00,2023-10-17 08:00:00+00:00,830531942.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.6480777971930374,0,0,332814122.0,497717820.0,0,0,1,False
201,2023-10-17 09:00:00+00:00,2023-10-17 09:00:00+00:00,557357666.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.5439493312891601,0,0,332814122.0,224543544.0,0,0,1,False
202,2023-10-17 10:00:00+00:00,2023-10-17 10:00:00+00:00,539356541.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.5566349381068345,0,0,312643221.5,226713319.5,0,0,1,False
203,2023-10-17 11:00:00+00:00,2023-10-17 11:00:00+00:00,327982663.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.699390519649998,0,0,312643221.5,15339441.5,0,0,1,False
204,2023-10-17 12:00:00+00:00,2023-10-17 12:00:00+00:00,126200511.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8119113834690119,0,0,312643221.5,186442710.5,0,0,1,False
205,2023-10-17 13:00:00+00:00,2023-10-17 13:00:00+00:00,339257592.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.6902755435614283,0,0,312643221.5,26614370.5,0,0,1,False
206,2023-10-17 14:00:00+00:00,2023-10-17 14:00:00+00:00,165083449.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.7910368827430032,0,0,231193614.5,66110165.5,0,0,1,False
207,2023-10-17 15:00:00+00:00,2023-10-17 15:00:00+00:00,59148742.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8409746620686719,0,0,231193614.5,172044872.5,0,0,1,False
208,2023-10-17 16:00:00+00:00,2023-10-17 16:00:00+00:00,43188856.0,2023-10-17,0.0,0.3846153846153846,0.5,0.0,0.0,0.0,0.8467442450971128,0,0,231193614.5,188004758.5,0,0,1,False
209,2023-10-17 17:00:00+00:00,2023-10-17 17:00:00+00:00,141927794.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.7992451696407255,0,0,231193614.5,89265820.5,0,0,1,False
210,2023-10-17 18:00:00+00:00,2023-10-17 18:00:00+00:00,46694118.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8432631353110627,0,0,231193614.5,184499496.5,0,0,1,False
211,2023-10-17 19:00:00+00:00,2023-10-17 19:00:00+00:00,72083518.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8307636389508446,0,0,231193614.5,159110096.5,0,0,1,False
212,2023-10-17 20:00:00+00:00,2023-10-17 20:00:00+00:00,297303780.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.707127187326146,0,0,231193614.5,66110165.5,0,0,1,False
213,2023-10-17 21:00:00+00:00,2023-10-17 21:00:00+00:00,48536565.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8400344272015583,0,0,226620911.0,178084346.0,0,0,1,False
214,2023-10-17 22:00:00+00:00,2023-10-17 22:00:00+00:00,52517018.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8371388858241912,0,0,184530856.5,132013838.5,0,0,1,False
215,2023-10-17 23:00:00+00:00,2023-10-17 23:00:00+00:00,32347223.0,2023-10-17,0.0,0.0,0.5,0.0,0.0,0.0,0.8418856650037732,0,0,173256888.5,140909665.5,0,0,1,False
216,2023-10-18 00:00:00+00:00,2023-10-18 00:00:00+00:00,29062315.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8407629259133643,0,0,173256888.5,144194573.5,0,0,1,False
217,2023-10-18 01:00:00+00:00,2023-10-18 01:00:00+00:00,54495232.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8281802194797399,0,0,192704296.0,138209064.0,0,0,1,False
218,2023-10-18 02:00:00+00:00,2023-10-18 02:00:00+00:00,339695283.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.6651839723058958,0,0,192704296.0,146990987.0,0,0,1,False
219,2023-10-18 03:00:00+00:00,2023-10-18 03:00:00+00:00,517070964.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.5413501982689404,0,0,192704296.0,324366668.0,0,0,1,False
220,2023-10-18 04:00:00+00:00,2023-10-18 04:00:00+00:00,345108460.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.6613495580515336,0,0,192704296.0,152404164.0,0,0,1,False
221,2023-10-18 05:00:00+00:00,2023-10-18 05:00:00+00:00,610143718.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.5269391624948122,0,0,192704296.0,417439422.0,0,0,1,False
222,2023-10-18 06:00:00+00:00,2023-10-18 06:00:00+00:00,679416465.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.5768542379433048,0,0,192704296.0,486712169.0,0,0,1,False
223,2023-10-18 07:00:00+00:00,2023-10-18 07:00:00+00:00,331343305.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.6712010389084614,0,0,192704296.0,138639009.0,0,0,1,False
224,2023-10-18 08:00:00+00:00,2023-10-18 08:00:00+00:00,288158373.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.6988779428509652,0,0,206409705.0,81748668.0,0,0,1,False
225,2023-10-18 09:00:00+00:00,2023-10-18 09:00:00+00:00,203978264.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7499072946953649,0,0,192704296.0,11273968.0,0,0,1,False
226,2023-10-18 10:00:00+00:00,2023-10-18 10:00:00+00:00,181430328.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7622199106738199,0,0,197328234.0,15897906.0,0,0,1,False
227,2023-10-18 11:00:00+00:00,2023-10-18 11:00:00+00:00,278871869.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7025836900256588,0,0,198526758.5,80345110.5,0,0,1,False
228,2023-10-18 12:00:00+00:00,2023-10-18 12:00:00+00:00,222493173.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7370323364450634,0,0,206409705.0,16083468.0,0,0,1,False
229,2023-10-18 13:00:00+00:00,2023-10-18 13:00:00+00:00,233851950.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7295082752658055,0,0,206409705.0,27442245.0,0,0,1,False
230,2023-10-18 14:00:00+00:00,2023-10-18 14:00:00+00:00,163188838.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.770362590250496,0,0,206409705.0,43220867.0,0,0,1,False
231,2023-10-18 15:00:00+00:00,2023-10-18 15:00:00+00:00,110566286.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7981053573374222,0,0,206409705.0,95843419.0,0,0,1,False
232,2023-10-18 16:00:00+00:00,2023-10-18 16:00:00+00:00,89216055.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.8082128894752703,0,0,206409705.0,117193650.0,0,0,1,False
233,2023-10-18 17:00:00+00:00,2023-10-18 17:00:00+00:00,130331693.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.785797581364332,0,0,206409705.0,76078012.0,0,0,1,False
234,2023-10-18 18:00:00+00:00,2023-10-18 18:00:00+00:00,115890580.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7927301601167441,0,0,206409705.0,90519125.0,0,0,1,False
235,2023-10-18 19:00:00+00:00,2023-10-18 19:00:00+00:00,208841146.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7391392391408993,0,0,206409705.0,2431441.0,0,0,1,False
236,2023-10-18 20:00:00+00:00,2023-10-18 20:00:00+00:00,62483894.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.818719193908079,0,0,206409705.0,143925811.0,0,0,1,False
237,2023-10-18 21:00:00+00:00,2023-10-18 21:00:00+00:00,190678204.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7482217158264115,0,0,206409705.0,15731501.0,0,0,1,False
238,2023-10-18 22:00:00+00:00,2023-10-18 22:00:00+00:00,193075253.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7461470141155128,0,0,215667159.5,22591906.5,0,0,1,False
239,2023-10-18 23:00:00+00:00,2023-10-18 23:00:00+00:00,241356766.0,2023-10-18,0.0,0.0,0.5,0.0,0.0,0.0,0.7158447940567907,0,0,228172561.5,13184204.5,0,0,1,False
240,2023-10-19 00:00:00+00:00,2023-10-19 00:00:00+00:00,165774308.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7611064116738256,0,0,228172561.5,62398253.5,0,0,1,False
241,2023-10-19 01:00:00+00:00,2023-10-19 01:00:00+00:00,130936817.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.780139169933336,0,0,237604358.0,106667541.0,0,0,1,False
242,2023-10-19 02:00:00+00:00,2023-10-19 02:00:00+00:00,319792682.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.6618043647486749,0,0,243045475.5,76747206.5,0,0,1,False
243,2023-10-19 03:00:00+00:00,2023-10-19 03:00:00+00:00,762722935.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.6599333025501886,0,0,282263433.5,480459501.5,0,0,1,False
244,2023-10-19 04:00:00+00:00,2023-10-19 04:00:00+00:00,571307023.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5209614562866844,0,0,373591466.5,197715556.5,0,0,1,False
245,2023-10-19 05:00:00+00:00,2023-10-19 05:00:00+00:00,427390251.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5862077345512435,0,0,373591466.5,53798784.5,0,0,1,False
246,2023-10-19 06:00:00+00:00,2023-10-19 06:00:00+00:00,244734185.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7126047431621382,0,0,373591466.5,128857281.5,0,0,1,False
247,2023-10-19 07:00:00+00:00,2023-10-19 07:00:00+00:00,923088210.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7638086096648969,0,0,435290076.5,487798133.5,0,0,1,False
248,2023-10-19 08:00:00+00:00,2023-10-19 08:00:00+00:00,836241242.0,2023-10-19,0.0,0.9574468085106383,0.5,0.0,0.0,0.0,0.7097375205859937,0,0,435290076.5,400951165.5,0,0,0,False
249,2023-10-19 09:00:00+00:00,2023-10-19 09:00:00+00:00,472391968.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5540942774354182,0,0,435290076.5,37101891.5,0,0,0,False
250,2023-10-19 10:00:00+00:00,2023-10-19 10:00:00+00:00,757869151.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.6570742660760417,0,0,435290076.5,322579074.5,0,0,0,False
251,2023-10-19 11:00:00+00:00,2023-10-19 11:00:00+00:00,735206074.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.6407988053968455,0,0,435290076.5,299915997.5,0,0,0,False
252,2023-10-19 12:00:00+00:00,2023-10-19 12:00:00+00:00,464100251.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5615862883095386,0,0,435290076.5,28810174.5,0,0,0,False
253,2023-10-19 13:00:00+00:00,2023-10-19 13:00:00+00:00,460046432.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5645008702985097,0,0,435290076.5,24756355.5,0,0,0,False
254,2023-10-19 14:00:00+00:00,2023-10-19 14:00:00+00:00,443189902.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5769876629090314,0,0,435290076.5,7899825.5,0,0,0,False
255,2023-10-19 15:00:00+00:00,2023-10-19 15:00:00+00:00,1259726341.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.9139645816641896,0,0,446248572.5,813477768.5,0,0,1,False
256,2023-10-19 16:00:00+00:00,2023-10-19 16:00:00+00:00,224615934.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7308952286065583,0,0,435290076.5,210674142.5,0,0,1,False
257,2023-10-19 17:00:00+00:00,2023-10-19 17:00:00+00:00,116140941.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.7941587452068476,0,0,423363266.5,307222325.5,0,0,1,False
258,2023-10-19 18:00:00+00:00,2023-10-19 18:00:00+00:00,589265817.0,2023-10-19,0.0,0.0,0.5,0.0,0.0,0.0,0.5340416862799456,0,0,431263092.0,158002725.0,0,0,1,False
