Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
120,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,120,2.292,0.0034016163286049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294830219831457,0,0,2.2840000000000003,0.007999999999999563,0,False,0
121,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,121,2.09,-0.0024259231226831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635531991253405,0,0,2.2840000000000003,0.1940000000000004,0,False,0
122,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,122,2.234,0.00172836242675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6301969625798827,0,0,2.2840000000000003,0.050000000000000266,0,False,0
123,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,123,4.73,0.0737359786169239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5446450097353635,0,0,2.2840000000000003,2.446,0,False,0
124,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,124,2.634,0.0132680445085086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6164219320574555,0,0,2.281,0.35299999999999976,0,False,0
125,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,125,2.766,0.0170761395954889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611469179490745,0,0,2.278,0.488,0,False,0
126,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,126,2.7,0.0151720920519987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132440942433046,0,0,2.276,0.4240000000000004,0,False,0
127,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,127,2.728,0.0159798697977219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118197231407028,0,0,2.274,0.4540000000000002,0,False,0
128,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,128,2.616,0.0127487588148295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6151864670699939,0,0,2.2720000000000002,0.34399999999999986,0,False,0
129,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,129,2.474,0.0086521716758051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195695878166393,0,0,2.27,0.20400000000000018,0,False,0
130,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,130,3.79,0.046617725724791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732884210709601,0,0,2.268,1.5220000000000002,0,False,0
131,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,131,2.458,0.0081905843925348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195205615872728,0,0,2.27,0.18800000000000017,0,False,0
132,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,132,2.422,0.0071520130051765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202818053295645,0,0,2.268,0.15400000000000036,0,False,0
133,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,133,2.434,0.0074982034676293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193864483383608,0,0,2.266,0.16800000000000015,0,False,0
134,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,134,2.452,0.0080174891613084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182883550707481,0,0,2.266,0.18599999999999994,0,False,0
135,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,135,2.2880000000000003,0.0032862195077874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235333429447166,0,0,2.266,0.02200000000000024,0,False,0
136,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,136,2.5780000000000003,0.0116524890170623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128988587443136,0,0,2.266,0.3120000000000003,0,False,0
137,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,137,2.396,0.0064019336698621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188679694788417,0,0,2.266,0.1299999999999999,0,False,0
138,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,138,2.768,0.0171338380058977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052417064253328,0,0,2.2649999999999997,0.5030000000000001,0,False,0
139,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,139,2.346,0.0049594734096424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198291015020212,0,0,2.264,0.0820000000000003,0,False,0
140,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,140,2.464,0.0083636796237611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615187041719978,0,0,2.264,0.20000000000000018,0,False,0
141,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,141,3.5580000000000003,0.039924710117371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752075940368082,0,0,2.264,1.2940000000000005,0,False,0
142,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,142,2.36,0.0053633622825038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6183417785574412,0,0,2.264,0.09600000000000009,0,False,0
143,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,143,2.216,0.0012090767330708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230515329236932,0,0,2.264,0.0479999999999996,0,False,0
144,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,144,2.292,0.0034016163286049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198727900391954,0,0,2.264,0.028000000000000025,0,False,0
145,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,145,2.152,-0.0006372724000105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244649166106319,0,0,2.263,0.11099999999999977,0,False,0
146,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,146,2.334,0.0046132829471896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174439728423922,0,0,2.263,0.07100000000000017,0,False,0
147,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,147,2.166,-0.0002333835271489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231047500089982,0,0,2.261,0.0950000000000002,0,False,0
148,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,148,2.3680000000000003,0.0055941559241391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153185333093143,0,0,2.261,0.1070000000000002,0,False,0
149,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,149,2.052,-0.0035221929204501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264172811628251,0,0,2.259,0.20699999999999985,0,False,0
150,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,150,2.342,0.0048440765888247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153748391428999,0,0,2.259,0.08300000000000018,0,False,0
151,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,151,2.386,0.0061134416178182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133508005986978,0,0,2.258,0.1280000000000001,0,False,0
152,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,152,2.318,0.0041516956639192,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6154691362979539,0,0,2.258,0.06000000000000005,0,False,0
153,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,153,2.08,-0.0027144151747271,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6238513173375344,0,0,2.254,0.17399999999999993,0,False,0
154,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,154,2.766,0.0170761395954889,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5978718704673879,0,0,2.254,0.512,0,False,0
155,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,155,2.898,0.0208842346824693,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.592558255700298,0,0,2.254,0.6440000000000001,0,False,0
156,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,156,2.2,0.0007474894498005,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6185055585442583,0,0,2.25,0.04999999999999982,0,False,0
157,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,157,2.086,-0.0025413199435007,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6223595202283554,0,0,2.25,0.16400000000000015,0,False,0
158,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,158,2.25,0.0021899497100202,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6158039248392317,0,0,2.25,0.0,0,False,0
159,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,159,2.066,-0.0031183040475887,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6223319144914854,0,0,2.249,0.18300000000000027,0,False,0
160,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,160,2.168,-0.0001756851167401,1.0,1.0,0.3148148148148147,0.5,0.0,0.0,0.0,0.6180857753724569,1,0,2.249,0.08099999999999996,0,False,0
161,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,161,2.08,-0.0027144151747271,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6210210641127218,1,0,2.247,0.16699999999999982,0,False,0
162,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,162,2.266,0.0026515369932906,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6135669679798835,1,0,2.247,0.019000000000000128,0,False,0
163,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,163,2.084,-0.0025990183539095,1.0,1.0,0.1538461538461538,0.5,0.0,0.0,0.0,0.6201269321109849,1,0,2.247,0.1629999999999998,0,False,0
164,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,164,2.218,0.0012667751434796,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.614625709820151,1,0,2.247,0.028999999999999915,0,False,0
165,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,165,2.148,-0.0007526692208281,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6169404368761257,1,0,2.246,0.09799999999999986,0,False,0
166,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,166,3.506,0.0384245514467425,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5635393077170214,1,0,2.246,1.2599999999999998,0,False,0
167,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,167,2.182,0.0002282037561213,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.615223160288673,1,0,2.245,0.06300000000000017,0,False,0
168,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,168,2.236,0.0017860608371588,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6127719895562,1,0,2.246,0.009999999999999787,0,False,0
169,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,169,2.132,-0.0012142565040984,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6164523998155268,1,0,2.245,0.11299999999999999,0,False,0
170,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,170,2.3,0.0036324099702401,1.0,1.0,0.1304347826086956,0.5,0.0,0.0,0.0,0.6095512830861922,1,0,2.245,0.054999999999999716,0,False,0
171,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,171,2.086,-0.0025413199435007,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6175627976162419,1,0,2.244,0.15800000000000036,0,False,0
172,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,172,2.202,0.0008051878602092,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6126690102309498,1,0,2.244,0.04200000000000026,0,False,0
173,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,173,2.064,-0.0031760024579974,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.617731272676149,1,0,2.244,0.18000000000000016,0,False,0
174,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,174,2.296,0.0035170131494225,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6082465734342389,1,0,2.244,0.0519999999999996,0,False,0
175,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,175,2.08,-0.0027144151747271,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.616445488179423,1,0,2.244,0.16400000000000015,0,False,0
176,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,176,2.264,0.0025938385828818,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6088172890737247,0,0,2.244,0.019999999999999574,0,False,0
177,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,177,3.352,0.0339817738452653,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5646334925178035,0,0,2.2430000000000003,1.1089999999999995,0,False,0
178,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,178,2.334,0.0046132829471896,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.605637930354823,0,0,2.242,0.09200000000000008,0,False,0
179,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,179,1.998,-0.0050800500014875,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6187296266546543,0,0,2.242,0.244,0,False,0
180,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,180,2.26,0.0024784417620642,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6079126765476766,0,0,2.242,0.017999999999999794,0,False,0
181,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,181,1.988,-0.0053685420535316,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6184954152225646,0,0,2.239,0.2509999999999999,0,False,0
182,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,182,2.184,0.0002859021665301,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6102863642277624,0,0,2.239,0.054999999999999716,0,False,0
183,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,183,1.996,-0.0051377484118964,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6175343689866292,0,0,2.236,0.2400000000000002,0,False,0
184,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,184,2.216,0.0012090767330708,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6083151285733763,0,0,2.236,0.020000000000000018,0,False,0
185,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,185,2.0,-0.0050223515910788,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6167517818894548,0,0,2.2350000000000003,0.23500000000000032,0,False,0
186,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,186,2.198,0.0006897910393917,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6083848227495976,0,0,2.2350000000000003,0.037000000000000366,0,False,0
187,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,187,1.966,-0.0055993356951667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6169482968366646,0,0,2.2350000000000003,0.26900000000000035,0,False,0
188,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,188,2.164,0.0001116536327824,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6085474355839866,1,0,2.2350000000000003,0.07100000000000017,0,False,0
189,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,189,3.298,0.0328200470564916,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5610892927569571,1,0,2.234,1.064,0,False,0
190,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,190,2.18,0.0005731477198894,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6075486922680546,1,0,2.2350000000000003,0.05500000000000016,0,False,0
191,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,191,1.984,-0.0050801548471713,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.615311151549895,1,0,2.234,0.25,0,False,0
192,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,192,2.258,0.002822931394536,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6036866540199167,1,0,2.234,0.02400000000000002,0,False,0
193,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,193,1.952,-0.0055993356951667,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6154840025957091,1,0,2.234,0.28200000000000003,0,False,0
194,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,194,2.184,0.001090977769089,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6055586048563112,1,0,2.234,0.04999999999999982,0,False,0
195,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,195,1.984,-0.004676533838028,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6135858877294132,1,0,2.234,0.25,0,False,0
196,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,196,2.22,0.0021291298583701,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6034430301317427,0,0,2.234,0.01399999999999979,0,False,0
197,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,197,1.958,-0.0054263103469532,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6141131475499759,0,0,2.234,0.276,0,False,0
198,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,198,2.234,0.0025328556708683,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6022478146652714,0,0,2.234,0.0,0,False,0
199,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,199,2.132,-0.0004085752487613,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6062740036991604,0,0,2.234,0.10199999999999987,0,False,0
200,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,200,2.264,0.0033979824119358,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6004214775868277,0,0,2.234,0.029999999999999805,0,False,0
201,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,201,2.0,-0.0042151329094587,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6113153146655417,0,0,2.232,0.2320000000000002,0,False,0
202,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,202,2.218,0.0020714547422989,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6017976317838711,0,0,2.23,0.01200000000000001,0,False,0
203,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,203,3.378,0.0355230220635781,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5514712187710114,0,0,2.23,1.1480000000000001,0,False,0
204,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,204,2.292,0.0042054340369322,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.598369619053738,0,0,2.23,0.06199999999999983,0,False,0
205,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,205,2.0780000000000003,-0.001965803382683,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6072652682927753,0,0,2.2279999999999998,0.14999999999999947,0,False,0
206,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,206,2.542,0.0114148235458286,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5870459165789518,0,0,2.2279999999999998,0.31400000000000006,0,False,0
207,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,207,2.018,-0.0036960568648181,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6093897676915434,0,0,2.226,0.20800000000000018,0,False,0
208,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,208,2.144,-6.252455233435317e-05,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6037058345360645,1,0,2.226,0.08199999999999985,0,False,0
209,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,209,2.048,-0.0028309301237505,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6075782733168625,1,0,2.224,0.17600000000000016,0,False,0
210,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,210,2.296,0.0043207842690746,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5965861191393731,1,0,2.221,0.07499999999999973,0,False,0
211,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,211,2.164,0.0005142266083772,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6020789744263331,1,0,2.221,0.05699999999999994,0,False,0
212,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,212,2.366,0.0063394133315656,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5930282006968932,1,0,2.2190000000000003,0.1469999999999998,0,False,0
213,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,213,2.114,-0.0009276512934018,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6037972322146298,1,0,2.2190000000000003,0.10500000000000043,0,False,0
214,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,214,3.61,0.042213335527834,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.537201413478838,1,0,2.218,1.392,0,False,0
215,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,215,2.05,-0.0027732550076794,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6064025245370088,1,0,2.218,0.16800000000000015,0,False,0
216,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,216,2.376,0.0066277889119215,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5918319650732099,0,0,2.218,0.15799999999999992,0,False,0
217,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,217,2.066,-0.00231185407911,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6052574027640699,0,0,2.218,0.15200000000000014,0,False,0
218,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,218,2.18,0.0009756275369466,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5999893553631797,0,0,2.217,0.03699999999999992,0,False,0
219,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,219,2.068,-0.0022541789630389,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6046900901862255,1,0,2.217,0.14900000000000002,0,False,0
220,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,220,2.214,0.0019561045101565,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5979850902697098,1,0,2.216,0.002000000000000224,0,False,0
221,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,221,2.048,-0.0028309301237505,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6051092155067985,1,0,2.216,0.16800000000000015,0,False,0
222,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,222,2.356,0.0060510377512097,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5911562083336377,1,0,2.216,0.13999999999999968,0,False,0
223,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,223,2.108,-0.0011006766416153,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6020143584492403,1,0,2.216,0.1080000000000001,0,False,0
224,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,224,2.3,0.0044361345012169,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5931938063994292,1,0,2.216,0.08399999999999963,0,False,0
225,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,225,2.044,-0.0029462803558929,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6044375603592096,1,0,2.216,0.17200000000000015,0,False,0
226,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,226,2.312,0.004782185197644,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5921713366238204,1,0,2.216,0.09599999999999964,0,False,0
227,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,227,3.318,0.033792768581443,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5460351056722923,0,0,2.216,1.1019999999999999,0,False,0
228,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,228,2.258,0.0032249570637223,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5944004968013714,0,0,2.216,0.041999999999999815,0,False,0
229,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,229,2.002,-0.0041574577933874,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.605732114175176,0,0,2.216,0.2140000000000004,0,False,0
230,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,230,2.212,0.0018984293940854,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5960059907009804,0,0,2.216,0.0040000000000000036,0,False,0
231,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,231,2.044,-0.0029462803558929,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6033996438781235,0,0,2.216,0.17200000000000015,0,False,0
232,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,232,2.244,0.0028212312512242,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5940836862296353,0,0,2.216,0.028000000000000025,0,False,0
233,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,233,2.062,-0.0024272043112524,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6021597324263028,0,0,2.216,0.15400000000000036,0,False,0
234,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,234,2.332,0.0053589363583557,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5895980949969465,0,0,2.216,0.11599999999999966,0,False,0
235,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,235,2.05,-0.0027732550076794,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6023080209840926,0,0,2.216,0.16600000000000037,0,False,0
236,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,236,2.298,0.0043784593851458,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.590711911309167,0,0,2.216,0.08199999999999985,0,False,0
237,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,237,3.3,0.0332736925368025,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.543793847280583,0,0,2.216,1.0839999999999996,0,False,0
238,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,238,2.302,0.0044938096172881,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5903341731355665,0,0,2.216,0.08599999999999985,0,False,0
239,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,239,2.036,-0.0031769808201775,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6024086333188954,0,0,2.216,0.18000000000000016,0,False,0
240,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,240,2.2840000000000003,0.0039747335726476,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5907249694217611,0,0,2.216,0.06800000000000006,0,False,0
