Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
129,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,129,4119680.0,1.998313311741429,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.9866090281296228,0,0,246106.0,3873574.0,0,False,0
130,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,130,226480.0,0.0308831448494597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68550496831352,0,0,246233.0,19753.0,0,False,0
131,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,131,251084.0,0.0433167860254101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678706153066849,0,0,246360.0,4724.0,0,False,0
132,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,132,3206870.0,1.537024415553034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407430847536716,0,0,246607.5,2960262.5,0,False,0
133,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,133,240960.0,0.0382006186028235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836995840468532,0,0,246855.0,5895.0,0,False,0
134,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,134,238029.0,0.0367194365882441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836313824534952,0,0,246607.5,8578.5,0,False,0
135,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,135,248519.0,0.0420205622562541,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6802934356610315,0,0,246855.0,1664.0,0,False,0
136,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,136,236986.0,0.036192356123827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823703317440188,0,0,246940.5,9954.5,0,False,0
137,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,137,234174.0,0.0347713108065302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823042319900237,0,0,247026.0,12852.0,0,False,0
138,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,138,235833.0,0.0356096871157036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811442230746347,0,0,246940.5,11107.5,0,False,0
139,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,139,241185.0,0.0383143224422231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6790784952684659,0,0,247026.0,5841.0,0,False,0
140,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,140,233637.0,0.0344999376431631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802306387876533,0,0,246940.5,13303.5,0,False,0
141,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,141,235894.0,0.0356405134899409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789431943268796,0,0,246855.0,10961.0,0,False,0
142,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,142,3239200.0,1.5533623938987693,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.9489419169266246,0,0,246940.5,2992259.5,0,False,0
143,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,143,249254.0,0.042391994798293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6780278633468433,0,0,247026.0,2228.0,0,False,0
144,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,144,3226810.0,1.547101102475829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946624423361749,0,0,247079.0,2979731.0,0,False,0
145,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,145,219341.0,0.0272754483629084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877659831454226,0,0,247079.0,27738.0,0,False,0
146,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,146,250379.0,0.0429605139952913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793558390998918,0,0,246940.5,3438.5,0,False,0
147,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,147,243888.0,0.0396802845662108,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.680281949777191,0,0,246629.5,2741.5,0,False,0
148,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,148,231633.0,0.0334872154469102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826458876844264,0,0,246940.5,15307.5,0,False,0
149,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,149,229597.0,0.0324583220379428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682456853934448,0,0,247079.0,17482.0,0,False,0
150,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,150,249854.0,0.0426952050366921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766771749711877,0,0,247166.0,2688.0,0,False,0
151,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,151,226666.0,0.0309771400233634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818584869177271,0,0,247079.0,20413.0,0,False,0
152,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,152,235965.0,0.0356763933681514,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6788332903088713,0,0,247079.0,11114.0,0,False,0
153,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,153,253658.0,0.044617557948142,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6736740086256534,0,0,247079.0,6579.0,0,False,0
154,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,154,3230240.0,1.548834454338677,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.951745905551084,0,0,247079.0,2983161.0,0,False,0
155,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,155,254252.0,0.0449177360841571,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6758283567224393,0,0,247079.0,7173.0,0,False,0
156,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,156,3208580.0,1.5378885647324712,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9488598454187622,0,0,246940.5,2961639.5,0,False,0
157,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,157,248958.0,0.0422424110806828,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6793925402307834,0,0,246940.5,2017.5,0,False,0
158,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,158,226541.0,0.0309139712236969,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6843885545432788,0,0,246940.5,20399.5,0,False,0
159,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,159,240359.0,0.0378969030140271,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.6802451235218472,0,0,247079.0,6720.0,0,False,0
160,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,160,236906.0,0.0361519280920406,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6804810726694359,0,0,247166.0,10260.0,0,False,0
161,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,161,247200.0,0.0413540050821736,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.677226468333236,0,0,247255.0,55.0,0,False,0
162,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,162,244932.0,0.0402078703810252,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6771882174669257,0,0,247166.0,2234.0,0,False,0
163,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,163,249894.0,0.0427154190525853,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6753015163792122,0,0,247255.0,2639.0,0,False,0
164,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,164,226273.0,0.0307785373172121,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6807588811862892,0,0,247166.0,20893.0,0,False,0
165,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,165,236794.0,0.0360953288475394,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6774356444380127,0,0,247166.0,10372.0,0,False,0
166,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,166,3234110.0,1.5507901603763508,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.9549838271886286,0,0,247507.0,2986603.0,0,False,0
167,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,167,255988.0,0.045795024373925,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6746194264253884,0,0,247888.5,8099.5,0,False,0
168,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,168,3226730.0,1.5470606744440425,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9532469674438692,0,0,247888.5,2978841.5,0,False,0
169,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,169,224082.0,0.0296713145966582,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6848524008658557,0,0,248179.0,24097.0,0,False,0
170,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,170,247132.0,0.041319641255155,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6783549324743264,0,0,247888.5,756.5,0,False,0
171,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,171,238059.0,0.0367345971001641,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.680091095017804,0,0,247888.5,9829.5,0,False,0
172,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,172,248839.0,0.0421822743834003,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.676724733792873,0,0,247888.5,950.5,0,False,0
173,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,173,224071.0,0.0296657557422875,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6825235631113638,0,0,247888.5,23817.5,0,False,0
174,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,174,236928.0,0.0361630458007818,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6786143364832385,0,0,247888.5,10960.5,0,False,0
175,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,175,243858.0,0.0396651240542909,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6762399639916598,0,0,247888.5,4030.5,0,False,0
176,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,176,245120.0,0.0403028762557235,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6753464754918423,0,0,247888.5,2768.5,0,False,0
177,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,177,251672.0,0.0436139320590411,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6730747524359963,0,0,247888.5,3783.5,0,False,0
178,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,178,3220620.0,1.5439729835163454,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.9565922082813212,0,0,247888.5,2972731.5,0,False,0
179,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,179,249774.0,0.0426547770049055,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6755971195003807,0,0,248179.0,1595.0,0,False,0
180,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,180,3213390.0,1.5403193001436368,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9549502036231904,0,0,248179.0,2965211.0,0,False,0
181,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,181,257850.0,0.0467359868137567,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6754719686852626,0,0,248416.0,9434.0,0,False,0
182,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,182,240188.0,0.0378104880960834,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6795112517002777,0,0,248179.0,7991.0,0,False,0
183,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,183,257911.0,0.046766813187994,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.674344054203116,0,0,247888.5,10022.5,0,False,0
184,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,184,235086.0,0.0352321903688968,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6797619120912747,0,0,247888.5,12802.5,0,False,0
185,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,185,243701.0,0.0395857840419098,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6769642425168898,0,0,247888.5,4187.5,0,False,0
186,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,186,244044.0,0.0397591192281946,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6763372680068063,0,0,247888.5,3844.5,0,False,0
187,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,187,231573.0,0.0334568944230704,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6790749158133448,0,0,247888.5,16315.5,0,False,0
188,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,188,243532.0,0.0395003798247607,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6753919275877334,0,0,248179.0,4647.0,0,False,0
189,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,189,240454.0,0.0379449113017736,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6756816685639058,0,0,248179.0,7725.0,0,False,0
190,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,190,3251260.0,1.5594569196905903,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.960769230723451,0,0,248416.0,3002844.0,0,False,0
191,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,191,238736.0,0.0370767193191576,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.678021871848068,0,0,248416.0,9680.0,0,False,0
192,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,192,3239740.0,1.5536352831133284,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9589444293368886,0,0,248416.0,2991324.0,0,False,0
193,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,193,235562.0,0.0354727371580267,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6806838241619607,0,0,248416.0,12854.0,0,False,0
194,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,194,240626.0,0.0380318315701146,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6788317620484206,0,0,248416.0,7790.0,0,False,0
195,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,195,247963.0,0.0417395874353377,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.6763855871770482,0,0,248416.0,453.0,0,False,0
196,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,196,226795.0,0.0310423302246192,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.681440048507088,0,0,248452.5,21657.5,0,False,0
197,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,197,251630.0,0.0435927073423533,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6743700611033517,0,0,248416.0,3214.0,0,False,0
198,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,198,224232.0,0.0297471171562579,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6811132552182272,0,0,248179.0,23947.0,0,False,0
199,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,199,256887.0,0.0462493343811263,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6719387085900941,0,0,247888.5,8998.5,0,False,0
200,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,200,237801.0,0.0366042166976525,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6765416719073393,0,0,247888.5,10087.5,0,False,0
201,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,201,362671.0,0.0997073208124681,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.642132183658235,0,0,248179.0,114492.0,0,False,0
202,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,202,3222900.0,1.5451251824222618,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.9608260916904776,0,0,248179.0,2974721.0,0,False,0
203,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,203,258759.0,0.0471953503249313,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6724447502380427,0,0,248179.0,10580.0,0,False,0
204,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,204,3224910.0,1.5461409367208987,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9599301679027928,0,0,248336.0,2976574.0,0,False,0
205,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,205,246360.0,0.040929510748415,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6775208976687026,0,0,248336.0,1976.0,0,False,0
206,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,206,240932.0,0.0381864687916981,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6784705195569964,0,0,248336.0,7404.0,0,False,0
207,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,207,243533.0,0.0395008851751581,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.6772931944556186,0,0,248336.0,4803.0,0,False,0
208,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,208,261247.0,0.0484526621134927,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6720865565621038,0,0,248416.0,12831.0,0,False,0
209,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,209,230275.0,0.0328009496073338,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6798885497817618,0,0,248416.0,18141.0,0,False,0
210,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,210,339881.0,0.0881903852572775,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6497117356835876,0,0,248416.0,91465.0,0,False,0
211,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,211,227804.0,0.0315522287755269,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6797464908705719,0,0,248416.0,20612.0,0,False,0
212,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,212,242555.0,0.0390066524865676,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6753153117414231,0,0,248416.0,5861.0,0,False,0
213,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,213,244851.0,0.0401669369988413,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.674233380606526,0,0,248416.0,3565.0,0,False,0
214,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,214,3250750.0,1.559199190987951,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.9641871974505042,0,0,248478.0,3002272.0,0,False,0
215,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,215,249325.0,0.0424278746765036,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6747421161497313,0,0,248478.0,847.0,0,False,0
216,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,216,3274500.0,1.5712012629245802,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9646198230919384,0,0,248478.0,3026022.0,0,False,0
217,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,217,283687.0,0.0597927250296171,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6672079188167442,0,0,248478.0,35209.0,0,False,0
218,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,218,258379.0,0.0470033171739452,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6735992975745695,0,0,248532.5,9846.5,0,False,0
219,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,219,246106.0,0.0408011517474926,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.6764478923734211,0,0,248532.5,2426.5,0,False,0
220,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,220,280576.0,0.0582205799435181,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6666870725733938,0,0,248532.5,32043.5,0,False,0
221,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,221,252687.0,0.044126862712333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6738238438143632,0,0,248565.5,4121.5,0,False,0
222,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,222,231879.0,0.0336115316446539,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6789892814229213,0,0,248565.5,16686.5,0,False,0
223,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,223,262455.0,0.0490631253934694,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6702648240923295,0,0,248565.5,13889.5,0,False,0
224,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,224,252149.0,0.0438549841985684,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6726429457452247,0,0,248565.5,3583.5,0,False,0
225,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,225,279481.0,0.0576672212584398,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6647385460565137,0,0,248565.5,30915.5,0,False,0
226,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,226,3233780.0,1.5506233947452313,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.9645643064877516,0,0,248565.5,2985214.5,0,False,0
227,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,227,271502.0,0.0536350304381297,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6686344042413631,0,0,248565.5,22936.5,0,False,0
228,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,228,3220700.0,1.544013411548132,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.962850206094323,0,0,248565.5,2972134.5,0,False,0
229,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,229,240858.0,0.0381490728622957,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6785585753619094,0,0,248565.5,7707.5,0,False,0
230,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,230,261069.0,0.0483627097427676,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6726636170347859,0,0,248565.5,12503.5,0,False,0
231,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,231,244989.0,0.0402366753536731,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.6765975641322308,0,0,248565.5,3576.5,0,False,0
232,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,232,481000.0,0.1595049279783367,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6099905127064562,0,0,248625.0,232375.0,0,False,0
233,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,233,235286.0,0.0353332604483631,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6786894163621631,0,0,248625.0,13339.0,0,False,0
234,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,234,254224.0,0.0449035862730318,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6731106513531195,0,0,248565.5,5658.5,0,False,0
235,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,235,250720.0,0.0431328384807814,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6736537655659962,0,0,248565.5,2154.5,0,False,0
236,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,236,257494.0,0.0465560820723066,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6713850559229741,0,0,248532.5,8961.5,0,False,0
237,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,237,233894.0,0.0346298126952773,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6774382162166573,0,0,248532.5,14638.5,0,False,0
238,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,238,3246910.0,1.557258645462197,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.966612829410596,0,0,248532.5,2998377.5,0,False,0
239,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,239,278634.0,0.0572391894718998,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.666726542628608,0,0,248532.5,30101.5,0,False,0
240,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,240,3918490.0,1.8966418653022536,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9901203277967382,1,0,248565.5,3669924.5,0,False,0
241,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,241,263208.0,0.0494436542426602,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6726080093735248,0,0,248565.5,14642.5,0,False,0
242,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,242,200207.0,0.0176060738603627,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6891521866552062,0,0,248565.5,48358.5,0,False,0
243,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,243,257217.0,0.0464161000122458,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.6733554612092574,0,0,248565.5,8651.5,0,False,0
244,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,244,519379.0,0.1788997708775319,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5987390790540694,0,0,248565.5,270813.5,0,False,0
245,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,245,240185.0,0.0378089720448914,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.677535015185331,0,0,248625.0,8440.0,0,False,0
246,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,246,242636.0,0.0390475858687515,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6764602831458578,0,0,248625.0,5989.0,0,False,0
247,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,247,258694.0,0.0471625025491047,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6716634622673388,0,0,248721.0,9973.0,0,False,0
248,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,248,235679.0,0.0355318631545145,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6775784414059108,0,0,248721.0,13042.0,0,False,0
249,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,249,286345.0,0.0611359463857249,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6632056715935254,0,0,248721.0,37624.0,0,False,0
250,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,250,3261670.0,1.5647176173268138,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.9678087893573056,0,0,248721.0,3012949.0,0,False,0
251,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,251,265977.0,0.0508429694928719,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6704052156750566,0,0,248721.0,17256.0,0,False,0
252,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,252,3244310.0,1.5559447344291346,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9659900647080556,0,0,248808.0,2995502.0,0,False,0
253,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,253,287114.0,0.0615245608412731,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6660985529764805,0,0,248808.0,38306.0,0,False,0
254,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,254,249791.0,0.0426633679616601,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6759714909661338,0,0,248721.0,1070.0,0,False,0
255,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,255,258317.0,0.0469719854493106,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.6732504892900446,0,0,248721.0,9596.0,0,False,0
256,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,256,264376.0,0.0500339035067437,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6712055242770784,0,0,248625.0,15751.0,0,False,0
257,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,257,247026.0,0.0412660741130379,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6755996621957324,0,0,248625.0,1599.0,0,False,0
258,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,258,259991.0,0.047817942014444,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6716490660104716,0,0,248625.0,11366.0,0,False,0
259,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,259,292481.0,0.0642367764237525,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6622518871877838,0,0,248625.0,43856.0,0,False,0
