Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
125,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,125,0.068,0.0800748660824164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667242390362259,0,0,0.066,0.0020000000000000018,0,False,0
126,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,126,0.068,0.0800748660824164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5664540291906758,0,0,0.066,0.0020000000000000018,0,False,0
127,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,127,0.134,1.0365966052128512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975911841671732,1,0,0.066,0.068,0,False,0
128,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,128,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071716031395865,0,0,0.066,0.0,0,False,0
129,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,129,0.068,0.0800748660824164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723528321972597,0,0,0.066,0.0020000000000000018,0,False,0
130,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,130,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065836671447227,0,0,0.066,0.0,0,False,0
131,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,131,0.066,0.0510893588360396,0.0,0.0,0.9365079365079364,0.0,0.0,0.0,0.0,0.6061569464753475,0,0,0.066,0.0,0,False,0
132,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,132,0.134,1.0365966052128512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99721344982834,1,0,0.066,0.068,0,False,0
133,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,133,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6110743791938975,0,0,0.066,0.0,0,False,0
134,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,134,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106379892482994,0,0,0.066,0.0,0,False,0
135,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,135,0.068,0.0800748660824164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761242021787917,0,0,0.066,0.0020000000000000018,0,False,0
136,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,136,0.134,1.0365966052128512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967237805725176,1,0,0.066,0.068,0,False,0
137,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,137,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150827623646976,0,0,0.066,0.0,0,False,0
138,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,138,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146422011248297,0,0,0.066,0.0,0,False,0
139,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,139,0.136,1.065582112459228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9969943463281714,2,0,0.066,0.07,0,False,0
140,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,140,0.068,0.0800748660824164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863387670482524,0,0,0.066,0.0020000000000000018,0,False,0
141,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,141,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188466239662961,0,0,0.066,0.0,0,False,0
142,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,142,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618402981131891,0,0,0.066,0.0,0,False,0
143,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,143,0.068,0.0800748660824164,0.0,0.0,0.9466666666666668,0.0,0.0,0.0,0.0,0.584907391828978,0,0,0.066,0.0020000000000000018,0,False,0
144,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,144,0.134,1.0365966052128512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956419224444292,1,0,0.066,0.068,0,False,0
145,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,145,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223009435201916,0,0,0.066,0.0,0,False,0
146,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,146,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218555058163902,0,0,0.066,0.0,0,False,0
147,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,147,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621414897945874,0,0,0.066,0.0,0,False,0
148,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,148,0.132,1.0076110979664743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937745331894317,1,0,0.066,0.066,0,False,0
149,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,149,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625249702289123,0,0,0.066,0.0,0,False,0
150,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,150,0.134,1.0365966052128512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994352416913936,1,0,0.066,0.068,0,False,0
151,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,151,0.066,0.0510893588360396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289579051982893,0,0,0.066,0.0,0,False,0
152,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,152,1.4,1.993118344343286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999056805,1,0,0.066,1.3339999999999999,1,False,1
153,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,153,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786272724647439,0,0,0.066,0.0020000000000000018,0,False,0
154,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,154,0.066,-0.0009025824130666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6807993365911789,1,0,0.066,0.0,0,False,0
155,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,155,0.066,-0.0009025824130666,1.0,1.0,0.9655172413793104,0.0,0.0,0.0,0.0,0.6801375514171328,1,0,0.066,0.0,0,False,0
156,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,156,0.132,0.0977521261071127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5808804325507148,1,0,0.066,0.066,0,False,0
157,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,157,0.066,-0.0009025824130666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.679527931628619,1,0,0.066,0.0,0,False,0
158,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,158,0.066,-0.0009025824130666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.678884318062447,1,0,0.066,0.0,0,False,0
159,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,159,0.068,0.0020869542087569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6753724798880345,1,0,0.066,0.0020000000000000018,0,False,0
160,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,160,0.066,-0.0009025824130666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6776393312639297,1,0,0.066,0.0,0,False,0
161,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,161,0.132,0.0977521261071127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768500261017666,0,0,0.066,0.066,0,False,0
162,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,162,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770771721315852,0,0,0.066,0.0,0,False,0
163,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,163,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6735520578656099,0,0,0.066,0.0020000000000000018,0,False,0
164,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,164,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758780218501002,0,0,0.066,0.0,0,False,0
165,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,165,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706917016768306,0,0,0.066,0.068,0,False,0
166,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,166,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6753689161478704,0,0,0.066,0.0,0,False,0
167,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,167,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5695683115440417,0,0,0.066,0.068,0,False,0
168,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,168,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748732471049401,0,0,0.066,0.0,0,False,0
169,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,169,0.132,0.0977521261071127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716890492142506,0,0,0.066,0.066,0,False,0
170,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,170,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6743717220089749,0,0,0.066,0.0,0,False,0
171,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,171,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737978479421416,0,0,0.066,0.0,0,False,0
172,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,172,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732295920493138,0,0,0.066,0.0,0,False,0
173,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,173,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565605819289898,0,0,0.066,0.068,0,False,0
174,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,174,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727764557871563,0,0,0.066,0.0,0,False,0
175,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,175,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722219270724332,0,0,0.066,0.0,0,False,0
176,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,176,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686463556226148,0,0,0.066,0.0020000000000000018,0,False,0
177,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,177,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711491174177634,0,0,0.066,0.0,0,False,0
178,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,178,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620300428547398,0,0,0.066,0.068,0,False,0
179,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,179,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707310100253443,0,0,0.066,0.0,0,False,0
180,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,180,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6701996069014227,0,0,0.066,0.0,0,False,0
181,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,181,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6696731264497279,0,0,0.066,0.0,0,False,0
182,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,182,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6691514932756077,0,0,0.066,0.0,0,False,0
183,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,183,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585600322281532,0,0,0.066,0.068,0,False,0
184,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,184,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687657404666254,0,0,0.066,0.0,0,False,0
185,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,185,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6651522304213109,0,0,0.066,0.0020000000000000018,0,False,0
186,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,186,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568113171954099,0,0,0.066,0.068,0,False,0
187,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,187,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6647864257635491,0,0,0.066,0.0020000000000000018,0,False,0
188,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,188,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674274682599337,0,0,0.066,0.0,0,False,0
189,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,189,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669331569642872,0,0,0.066,0.0,0,False,0
190,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,190,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664431911647275,0,0,0.066,0.0,0,False,0
191,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,191,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6659575076717823,0,0,0.066,0.0,0,False,0
192,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,192,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552768285142311,0,0,0.066,0.068,0,False,0
193,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,193,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624524064180046,0,0,0.066,0.0020000000000000018,0,False,0
194,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,194,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6651667522693115,0,0,0.066,0.0,0,False,0
195,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,195,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646954046410088,0,0,0.066,0.0,0,False,0
196,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,196,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661032345450169,0,0,0.066,0.0020000000000000018,0,False,0
197,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,197,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549642256064204,0,0,0.066,0.068,0,False,0
198,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,198,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607267044370819,0,0,0.066,0.0020000000000000018,0,False,0
199,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,199,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663499484235856,0,0,0.066,0.0,0,False,0
200,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,200,0.132,0.0977521261071127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515480417680712,0,0,0.066,0.066,0,False,0
201,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,201,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631866969532529,0,0,0.066,0.0,0,False,0
202,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,202,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627382021595185,0,0,0.066,0.0,0,False,0
203,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,203,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590411945402516,0,0,0.066,0.0020000000000000018,0,False,0
204,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,204,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618708845567561,0,0,0.066,0.0,0,False,0
205,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,205,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545040842211915,0,0,0.066,0.068,0,False,0
206,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,206,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583221936535899,0,0,0.066,0.0020000000000000018,0,False,0
207,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,207,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611840499848275,0,0,0.066,0.0,0,False,0
208,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,208,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607548566521317,0,0,0.066,0.0,0,False,0
209,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,209,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603290690050556,0,0,0.066,0.0,0,False,0
210,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,210,0.132,0.0977521261071127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457057065070245,0,0,0.066,0.066,0,False,0
211,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,211,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600612454769328,0,0,0.066,0.0,0,False,0
212,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,212,0.068,0.0020869542087569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563198996500003,0,0,0.066,0.0020000000000000018,0,False,0
213,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,213,0.132,0.0977521261071127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442503218287549,0,0,0.066,0.066,0,False,0
214,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,214,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659405097309838,0,0,0.066,0.0,0,False,0
215,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,215,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589953196292471,0,0,0.066,0.0,0,False,0
216,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,216,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585886818947154,0,0,0.066,0.0,0,False,0
217,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,217,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658185144265008,0,0,0.066,0.0,0,False,0
218,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,218,0.134,0.1007416627289363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378371327997606,0,0,0.066,0.068,0,False,0
219,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,219,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65796389962885,0,0,0.066,0.0,0,False,0
220,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,220,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6575677224681613,0,0,0.066,0.0,0,False,0
221,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,221,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6571745075768959,0,0,0.066,0.0,0,False,0
222,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,222,0.134,0.1007416627289363,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.5357679257550688,0,0,0.066,0.068,0,False,0
223,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,223,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6569671120578606,0,0,0.066,0.0,0,False,0
224,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,224,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.656580912375107,0,0,0.066,0.0,0,False,0
225,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,225,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6561975458738264,0,0,0.066,0.0,0,False,0
226,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,226,0.134,0.1007416627289363,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.5337426913165122,0,0,0.066,0.068,0,False,0
227,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,227,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6560032745017499,0,0,0.066,0.0,0,False,0
228,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,228,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6556266003000648,0,0,0.066,0.0,0,False,0
229,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,229,0.068,0.0020869542087569,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6517984196867548,0,0,0.066,0.0020000000000000018,0,False,0
230,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,230,0.068,0.0020869542087569,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6514368081720158,0,0,0.066,0.0020000000000000018,0,False,0
231,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,231,0.132,0.0977521261071127,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.5348986309955297,0,0,0.066,0.066,0,False,0
232,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,232,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6547223912800817,0,0,0.066,0.0,0,False,0
233,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,233,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6543573645051447,0,0,0.066,0.0,0,False,0
234,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,234,0.134,0.1007416627289363,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.5298336251878795,0,0,0.066,0.068,0,False,0
235,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,235,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6541872723930382,0,0,0.066,0.0,0,False,0
236,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,236,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6538283531522132,0,0,0.066,0.0,0,False,0
237,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,237,0.068,0.0020869542087569,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6499582555576284,0,0,0.066,0.0020000000000000018,0,False,0
238,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,238,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6531349920000091,0,0,0.066,0.0,0,False,0
239,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,239,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6527834175400843,0,0,0.066,0.0,0,False,0
240,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,240,0.134,0.1007416627289363,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.5267337610747482,0,0,0.066,0.068,0,False,0
241,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,241,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6526311878065332,0,0,0.066,0.0,0,False,0
242,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,242,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6522853130616564,0,0,0.066,0.0,0,False,0
243,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,243,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6519417765149726,0,0,0.066,0.0,0,False,0
244,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,244,0.134,0.1007416627289363,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.5248870715806624,0,0,0.066,0.068,0,False,0
245,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,245,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6517999246708137,0,0,0.066,0.0,0,False,0
246,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,246,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6514618459341918,0,0,0.066,0.0,0,False,0
247,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,247,0.134,0.1007416627289363,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.5236593734211152,0,0,0.066,0.068,0,False,0
248,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,248,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6513268252765496,0,0,0.066,0.0,0,False,0
249,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,249,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6509940394826106,0,0,0.066,0.0,0,False,0
250,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,250,0.066,-0.0009025824130666,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6506634372996636,0,0,0.066,0.0,0,False,0
251,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,251,0.068,0.0020869542087569,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.6467194945288748,0,0,0.066,0.0020000000000000018,0,False,0
