Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
128,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,128,33.4447,0.3981586292943162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846025038696039,0,0,33.446,0.001300000000000523,0,False,0
129,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,129,33.4447,0.3981586292943162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5842642031115326,0,0,33.446,0.001300000000000523,0,False,0
130,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,130,35.9486,0.5374355728665454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147940161151668,0,0,33.446,2.502600000000001,0,False,0
131,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,131,30.7692,0.2493366066386595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717688986096742,0,0,33.446,2.6767999999999965,0,False,0
132,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,132,33.4447,0.3981586292943162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813005186707358,0,0,33.446,0.001300000000000523,0,False,0
133,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,133,33.446,0.3982309404994937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580667837310677,0,0,33.446,0.0,0,False,0
134,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,134,35.9529,0.537674756083671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150676394930234,0,0,33.446,2.5069000000000017,0,False,0
135,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,135,30.7692,0.2493366066386595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705621220927562,0,0,33.446,2.6767999999999965,0,False,0
136,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,136,33.446,0.3982309404994937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779198463042838,0,0,33.446,0.0,0,False,0
137,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,137,33.446,0.3982309404994937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776277697489289,0,0,33.446,0.0,0,False,0
138,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,138,35.7143,0.5244028687334039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8892703523288834,0,0,33.446,2.2683000000000035,0,False,0
139,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,139,35.8336,0.5310388124085372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900811369003074,0,0,33.446,2.387599999999999,0,False,0
140,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,140,33.3333,0.391962115250646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111779267628332,0,0,33.446,0.11269999999999669,0,False,0
141,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,141,33.5587,0.4044997657483418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5558804163075861,0,0,33.446,0.1127000000000038,0,False,0
142,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,142,35.7143,0.5244028687334039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870406272551059,0,0,33.446,2.2683000000000035,0,False,0
143,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,143,35.7143,0.5244028687334039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8850386189370272,0,0,33.446,2.2683000000000035,0,False,0
144,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,144,33.554,0.4042383329296233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632832528919048,0,0,33.446,0.10800000000000409,0,False,0
145,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,145,33.3333,0.391962115250646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168018780586163,0,0,33.446,0.11269999999999669,0,False,0
146,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,146,35.9529,0.537674756083671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117173070408752,0,0,33.446,2.5069000000000017,0,False,0
147,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,147,30.8977,0.2564842911504337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665086439101996,0,0,33.446,2.5482999999999976,0,False,0
148,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,148,36.5487,0.5378305032948225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102197824440484,0,0,33.446,3.1026999999999987,0,False,0
149,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,149,35.7893,0.4962749896924237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067386597196238,0,0,33.446,2.3432999999999993,0,False,0
150,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,150,33.446,0.3680460786778048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716000094964677,0,0,33.446,0.0,0,False,0
151,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,151,35.8336,0.4986991525217445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8142734826371713,0,0,33.446,2.387599999999999,0,False,0
152,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,152,33.3333,0.3618789646628058,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7401575317511231,0,0,33.446,0.11269999999999669,0,False,0
153,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,153,35.6667,0.4895661327426552,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7857979643010612,0,0,33.446,2.220700000000001,0,False,0
154,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,154,33.3333,0.3618789646628058,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7411162367409768,0,0,33.446,0.11269999999999669,0,False,0
155,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,155,35.8336,0.4986991525217445,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8149321538678678,0,0,33.446,2.387599999999999,0,False,0
156,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,156,33.75,0.3846814172808195,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6529019329115936,0,0,33.446,0.30400000000000205,0,False,0
157,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,157,36.4447,0.5321394664043175,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8986048628614601,0,0,33.446,2.9986999999999995,0,False,0
158,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,158,33.554,0.3739560016025602,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6984354842626366,0,0,33.446,0.10800000000000409,0,False,0
159,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,159,35.7143,0.4921708765502328,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7932541833587768,0,0,33.446,2.2683000000000035,0,False,0
160,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,160,30.8977,0.2285992584078637,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.984899920232472,0,0,33.446,2.5482999999999976,0,False,0
161,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,161,33.3333,0.3618789646628058,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7387096468011529,0,0,33.446,0.11269999999999669,0,False,0
162,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,162,33.5553,0.3740271395636916,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6916343990737841,0,0,33.446,0.10930000000000462,0,False,0
163,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,163,35.7143,0.4921708765502328,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7962050590739246,0,0,33.446,2.2683000000000035,0,False,0
164,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,164,30.7692,0.2215675445575764,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9867169858898764,0,0,33.446,2.6767999999999965,0,False,0
165,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,165,33.4427,0.3678654976995485,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7100194803827374,0,0,33.446,0.003299999999995862,0,False,0
166,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,166,33.3333,0.3618789646628058,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7316846988449514,0,0,33.446,0.11269999999999669,0,False,0
167,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,167,35.9507,0.505107041174419,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8370170842374844,0,0,33.446,2.5046999999999997,0,False,0
168,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,168,30.7692,0.2215675445575764,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.985613101855063,0,0,33.446,2.6767999999999965,0,False,0
169,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,169,33.4427,0.3678654976995485,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7038980911011319,0,0,33.446,0.003299999999995862,0,False,0
170,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,170,33.4447,0.3679749407166734,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7027779819959775,0,0,33.446,0.001300000000000523,0,False,0
171,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,171,35.9557,0.5053806487172319,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8394309257554231,0,0,33.446,2.5097000000000023,0,False,0
172,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,172,30.7692,0.2215675445575764,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9845588219183524,0,0,33.446,2.6767999999999965,0,False,0
173,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,173,33.5573,0.3741365825808163,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.673913888617584,0,0,33.446,0.11129999999999995,0,False,0
174,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,174,33.3333,0.3618789646628058,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7203636680272375,0,0,33.446,0.11269999999999669,0,False,0
175,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,175,35.7143,0.4921708765502328,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8032222776414165,0,0,33.446,2.2683000000000035,0,False,0
176,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,176,31.0254,0.2355871950513011,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.97608669991102,0,0,33.446,2.4205999999999968,0,False,0
177,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,177,33.3333,0.3618789646628058,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7160553941072827,0,0,33.446,0.11269999999999669,0,False,0
178,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,178,33.4447,0.3679749407166734,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6922593043213466,0,0,33.446,0.001300000000000523,0,False,0
179,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,179,35.8314,0.4985787652029072,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8245965947993097,0,0,33.446,2.385400000000004,0,False,0
180,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,180,31.5338,0.2634076100045004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9509422190852558,0,0,33.446,1.9121999999999986,0,False,0
181,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,181,33.4427,0.3678654976995485,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6899089760393383,0,0,33.446,0.003299999999995862,0,False,0
182,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,182,33.4447,0.3679749407166734,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6888867498590473,0,0,33.446,0.001300000000000523,0,False,0
183,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,183,35.8336,0.4986991525217445,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8272982964196697,0,0,33.446,2.387599999999999,0,False,0
184,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,184,30.8954,0.2284733989381697,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9787031174494408,0,0,33.446,2.5505999999999993,0,False,0
185,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,185,33.4427,0.3678654976995485,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6852870525923889,0,0,33.446,0.003299999999995862,0,False,0
186,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,186,33.3333,0.3618789646628058,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7075512348587146,0,0,33.446,0.11269999999999669,0,False,0
187,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,187,35.835,0.4987757626337323,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.829435254537651,0,0,33.446,2.389000000000003,0,False,0
188,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,188,30.8954,0.2284733989381697,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9776817433632627,0,0,33.446,2.5505999999999993,0,False,0
189,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,189,33.446,0.3680460786778048,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6800345817680613,0,0,33.446,0.0,0,False,0
190,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,190,33.4447,0.3679749407166734,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6797742440533897,0,0,33.446,0.001300000000000523,0,False,0
191,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,191,35.8314,0.4985787652029072,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8306920350408742,0,0,33.446,2.385400000000004,0,False,0
192,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,192,30.7692,0.2215675445575764,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9805691155926456,0,0,33.446,2.6767999999999965,0,False,0
193,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,193,33.4447,0.3679749407166734,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6758586786679774,0,0,33.446,0.001300000000000523,0,False,0
194,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,194,33.554,0.3739560016025602,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6517237718677817,0,0,33.446,0.10800000000000409,0,False,0
195,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,195,35.8314,0.4985787652029072,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8322920499099569,0,0,33.446,2.385400000000004,0,False,0
196,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,196,30.7692,0.2215675445575764,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.979694124424974,0,0,33.446,2.6767999999999965,0,False,0
197,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,197,33.446,0.3680460786778048,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6714777046076765,0,0,33.446,0.0,0,False,0
198,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,198,33.446,0.366480195270733,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6770788636465694,0,0,33.446,0.0,0,False,0
199,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,199,35.8336,0.2903696502798569,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8998681760938468,0,0,33.446,2.387599999999999,0,False,0
200,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,200,30.8992,-1.417182906169664,0.0,0.0,0.995,0.5,1.0,0.0,1.0,1.0,4,1,33.446,2.5467999999999975,0,False,1
201,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,201,33.3333,-0.5748609059966368,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9999999996258534,1,0,33.446,0.11269999999999669,0,False,0
202,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,202,33.556,-0.4977954159023399,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9999998928610588,1,0,33.446,0.10999999999999943,0,False,0
203,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,203,35.7143,0.2490858021961133,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7798074956709644,0,0,33.446,2.2683000000000035,0,False,0
204,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,204,34.0167,-0.3383698600584084,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9999667928200364,2,0,33.446,0.5707000000000022,0,False,0
205,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,205,33.8873,-0.383148820176064,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9999765045963152,2,0,33.446,0.44130000000000535,0,False,0
206,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,206,33.554,-0.4984875172951921,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9999965217210224,2,0,33.446,0.10800000000000409,0,False,0
207,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,207,35.7143,0.2490858021961133,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.7351546691838132,1,0,33.446,2.2683000000000035,0,False,0
208,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,208,31.0238,-1.3740649893948562,1.0,1.0,0.0,0.5,0.0,0.0,1.0,1.0,3,1,33.446,2.4221999999999966,0,False,1
209,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,209,33.3333,-0.5748609059966368,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9999656394511948,2,0,33.446,0.11269999999999669,0,False,0
210,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,210,33.446,-0.5358609925093132,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9998788719669636,2,0,33.446,0.0,0,False,0
211,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,211,35.835,0.2908541212548547,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6079492574502661,1,0,33.446,2.389000000000003,0,False,0
212,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,212,33.3333,-0.5748609059966368,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9998969391945496,2,0,33.446,0.11269999999999669,0,False,0
213,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,213,33.554,-0.4984875172951921,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9995058056386692,2,0,33.446,0.10800000000000409,0,False,0
214,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,214,33.3333,-0.5748609059966368,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9997620541782846,2,0,33.446,0.11269999999999669,0,False,0
215,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,215,35.8314,0.2896083387477193,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5835729093416713,1,0,33.446,2.385400000000004,0,False,0
216,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,216,33.3333,-0.5748609059966368,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.999659907612809,2,0,33.446,0.11269999999999669,0,False,0
217,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,217,33.3333,-0.5748609059966368,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9995215496286608,2,0,33.446,0.11269999999999669,0,False,0
218,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,218,33.552,-0.4991796186880479,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9984075339514342,2,0,33.446,0.10600000000000165,0,False,0
219,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,219,35.9486,0.3301654803689653,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.505899731868944,1,0,33.446,2.502600000000001,0,False,0
220,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,220,35.7143,0.2490858021961133,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6164140305191312,1,0,33.446,2.2683000000000035,0,False,0
221,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,221,33.3333,-0.5748609059966368,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9992114333756604,2,0,33.446,0.11269999999999669,0,False,0
222,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,222,33.5573,-0.4973455499969839,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9975997635104196,2,0,33.446,0.11129999999999995,0,False,0
223,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,223,35.7143,0.2490858021961133,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.602176286232709,1,0,33.446,2.2683000000000035,0,False,0
224,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,224,31.0277,-1.3727153916787918,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.9999999944986202,3,1,33.446,2.4182999999999986,0,False,1
225,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,225,33.3333,-0.5748609059966368,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9975559249626674,2,0,33.446,0.11269999999999669,0,False,0
226,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,226,33.4427,-0.5370029598075197,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9958866791748852,2,0,33.446,0.003299999999995862,0,False,0
227,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,227,33.446,-0.5358609925093132,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9952518527856676,2,0,33.446,0.0,0,False,0
228,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,228,33.3333,-0.5748609059966368,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9961919677450504,2,0,33.446,0.11269999999999669,0,False,0
229,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,229,35.9521,0.3313766578064607,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5336926904999748,1,0,33.446,2.5061000000000035,0,False,0
230,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,230,35.835,0.2908541212548547,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5147299014999672,1,0,33.446,2.389000000000003,0,False,0
231,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,231,35.835,0.2908541212548547,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5146979551063859,1,0,33.446,2.389000000000003,0,False,0
232,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,232,30.7692,-1.4621694967051777,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.99999994429315,2,0,33.446,2.6767999999999965,0,False,0
233,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,233,33.6092,-0.479385518852421,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9862790748750758,1,0,33.446,0.16320000000000334,0,False,0
234,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,234,33.3333,-0.5748609059966368,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9928062820544732,2,0,33.446,0.11269999999999669,0,False,0
235,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,235,33.4427,-0.5370029598075197,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9894428958563302,1,0,33.446,0.003299999999995862,0,False,0
236,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,236,33.446,-0.5358609925093132,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.988468563415321,1,0,33.446,0.0,0,False,0
237,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,237,33.4447,-0.5363108584146674,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9876005274371282,1,0,33.446,0.001300000000000523,0,False,0
238,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,238,33.446,-0.5358609925093132,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9866281999113572,1,0,33.446,0.0,0,False,0
239,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,239,35.7143,0.2490858021961133,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5275691552165714,1,0,33.446,2.2683000000000035,0,False,0
240,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,240,35.835,0.2908541212548547,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5175394131052113,1,0,33.446,2.389000000000003,0,False,0
241,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,241,30.8977,-1.417701982214305,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9999977605736262,2,0,33.446,2.5482999999999976,0,False,0
242,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,242,33.6133,-0.4779667109970693,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.973980317924057,2,0,33.446,0.16730000000000445,0,False,0
243,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,243,36.9153,0.5378305032948243,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.7604975628671892,1,0,33.446,3.469300000000004,0,False,0
244,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,244,33.3333,-0.6277867173817027,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9897582404054897,1,0,33.446,0.11269999999999669,0,False,0
245,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,245,33.446,-0.5911130544084366,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9858613713476624,1,0,33.446,0.0,0,False,0
246,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,246,33.446,-0.5911130544084366,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9849153117313152,1,0,33.446,0.0,0,False,0
247,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,247,35.7143,0.1470135624705604,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.6079176546026331,1,0,33.446,2.2683000000000035,0,False,0
248,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,248,35.9486,0.2232570339402733,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5318244092463997,1,0,33.446,2.502600000000001,0,False,0
249,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,249,30.7692,-1.4621694967051777,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.99999362982434,2,0,33.446,2.6767999999999965,0,False,0
250,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,250,33.47,-0.5833032237841385,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9793575672003886,1,0,33.446,0.02400000000000091,0,False,0
251,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,251,33.4447,-0.5915360869005857,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.979324448425374,1,0,33.446,0.001300000000000523,0,False,0
252,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,252,33.4427,-0.592186906119277,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.9783556348478852,1,0,33.446,0.003299999999995862,0,False,0
253,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,253,35.8314,0.1851190277249499,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5505428434258518,1,0,33.446,2.385400000000004,0,False,0
254,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,254,33.5587,-0.5544393914351671,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.972128807829954,1,0,33.446,0.1127000000000038,0,False,0
255,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,255,35.8314,0.1851190277249499,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.54722865266956,1,0,33.446,2.385400000000004,0,False,0
256,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,256,35.8314,0.1851190277249499,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5471354600175468,1,0,33.446,2.385400000000004,0,False,0
257,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,257,30.7692,-1.4621694967051777,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.999978589630338,2,0,33.446,2.6767999999999965,0,False,0
